className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/plot/XYPlot.java,1,5681,2790,2790,XYPlot.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/plot/CategoryPlot.java,1,5074,2375,2375,CategoryPlot.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/plot/PiePlot.java,1,3613,1584,1584,PiePlot.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/ChartPanel.java,1,3115,1535,1535,ChartPanel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/AbstractRenderer.java,1,4088,1516,1516,AbstractRenderer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/ChartFactory.java,1,2267,1224,1224,ChartFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/axis/DateAxis.java,1,1957,1071,1071,DateAxis.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java,1,1852,1013,1013,AbstractXYItemRenderer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,1,1827,956,956,AbstractCategoryItemRenderer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/JFreeChart.java,1,1893,897,897,JFreeChart.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/axis/NumberAxis.java,1,1408,777,777,NumberAxis.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/axis/CategoryAxis.java,1,1496,757,757,CategoryAxis.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/axis/ValueAxis.java,1,1762,756,756,ValueAxis.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/category/BarRenderer.java,1,1413,688,688,BarRenderer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/xy/XYBarRenderer.java,1,1313,647,647,XYBarRenderer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/plot/Plot.java,1,1527,644,644,Plot.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/axis/Axis.java,1,1468,617,617,Axis.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/xy/XYLineAndShapeRenderer.java,1,1394,589,589,XYLineAndShapeRenderer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/data/time/TimeSeries.java,1,1078,499,499,TimeSeries.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/xy/StandardXYItemRenderer.java,1,1151,498,498,StandardXYItemRenderer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/title/TextTitle.java,1,924,475,475,TextTitle.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/category/LineAndShapeRenderer.java,1,1115,445,445,LineAndShapeRenderer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/plot/CombinedDomainCategoryPlot.java,1,673,345,345,CombinedDomainCategoryPlot.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/plot/CombinedDomainXYPlot.java,1,714,340,340,CombinedDomainXYPlot.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/title/LegendTitle.java,1,654,323,323,LegendTitle.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/ChartUtilities.java,1,762,265,265,ChartUtilities.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/data/time/TimeSeriesCollection.java,1,667,265,265,TimeSeriesCollection.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/axis/CategoryLabelPositions.java,1,459,264,264,CategoryLabelPositions.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/data/time/Month.java,1,547,224,224,Month.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/xy/XYItemRenderer.java,1,1765,210,210,XYItemRenderer.java,False
