className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/xy/XYDifferenceRenderer.java,415,840,303,54,"XYDifferenceRenderer.drawItemPass0(Graphics2D,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/plot/PiePlot3D.java,609,969,297,43,"PiePlot3D.drawSide(Graphics2D,Rectangle2D,Arc2D,Area,Area,Paint,Paint,Stroke,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/plot/PiePlot3D.java,226,593,288,28,"PiePlot3D.draw(Graphics2D,Rectangle2D,Point2D,PlotState,PlotRenderingInfo)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/plot/XYPlot.java,3137,3390,210,49,"XYPlot.draw(Graphics2D,Rectangle2D,Point2D,PlotState,PlotRenderingInfo)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/plot/XYPlot.java,5293,5490,198,55,XYPlot.equals(Object),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/AbstractRenderer.java,2928,3119,189,54,AbstractRenderer.equals(Object),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/xy/CandlestickRenderer.java,647,877,186,26,"CandlestickRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/plot/PiePlot.java,3135,3315,180,52,PiePlot.equals(Object),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/plot/CategoryPlot.java,4721,4898,176,50,CategoryPlot.equals(Object),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/category/StatisticalLineAndShapeRenderer.java,220,425,169,33,"StatisticalLineAndShapeRenderer.drawItem(Graphics2D,CategoryItemRendererState,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,CategoryDataset,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/data/jdbc/JDBCXYDataset.java,229,418,163,51,"JDBCXYDataset.executeQuery(Connection,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/xy/StackedXYAreaRenderer.java,395,608,159,35,"StackedXYAreaRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/category/BoxAndWhiskerRenderer.java,677,887,157,27,"BoxAndWhiskerRenderer.drawVerticalItem(Graphics2D,CategoryItemRendererState,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,CategoryDataset,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/xy/StandardXYItemRenderer.java,806,1003,150,40,"StandardXYItemRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/xy/CyclicXYItemRenderer.java,143,325,149,48,"CyclicXYItemRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/xy/XYAreaRenderer.java,414,599,145,28,"XYAreaRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/axis/CyclicNumberAxis.java,576,736,142,33,"CyclicNumberAxis.refreshVerticalTicks(Graphics2D,Rectangle2D,RectangleEdge)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/axis/LogarithmicAxis.java,880,1058,141,32,"LogarithmicAxis.refreshTicksVertical(Graphics2D,Rectangle2D,RectangleEdge)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/plot/CategoryPlot.java,3486,3674,141,31,"CategoryPlot.draw(Graphics2D,Rectangle2D,Point2D,PlotState,PlotRenderingInfo)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/xy/StackedXYBarRenderer.java,235,406,137,34,"StackedXYBarRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/xy/XYBarRenderer.java,800,957,129,30,"XYBarRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/axis/CyclicNumberAxis.java,423,564,123,27,"CyclicNumberAxis.refreshTicksHorizontal(Graphics2D,Rectangle2D,RectangleEdge)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/xy/XYStepAreaRenderer.java,350,533,122,32,"XYStepAreaRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/category/LineAndShapeRenderer.java,899,1036,113,26,"LineAndShapeRenderer.drawItem(Graphics2D,CategoryItemRendererState,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,CategoryDataset,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/StandardChartTheme.java,1692,1803,112,34,StandardChartTheme.equals(Object),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/xy/HighLowRenderer.java,319,453,110,26,"HighLowRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/data/general/DatasetUtilities.java,1023,1141,110,32,"DatasetUtilities.iterateToFindRangeBounds(CategoryDataset,List,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/AbstractRenderer.java,2736,2843,107,26,"AbstractRenderer.calculateLabelAnchorPoint(ItemLabelAnchor,double,double,PlotOrientation)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/org/jfree/chart/renderer/category/StackedBarRenderer.java,285,411,106,30,"StackedBarRenderer.drawItem(Graphics2D,CategoryItemRendererState,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,CategoryDataset,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,swt/org/jfree/experimental/chart/swt/ChartComposite.java,1772,1894,106,26,ChartComposite.paintControl(PaintEvent),False
