className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/renderer/category/BarRenderer3D.java', 'startLine': 289, 'endLine': 437, 'weight': 103, 'guidelineWeight': 0, 'name': 'BarRenderer3D.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/renderer/category/LineRenderer3D.java', 'startLine': 214, 'endLine': 362, 'weight': 103, 'guidelineWeight': 0, 'name': 'LineRenderer3D.java', 'isSnoozed': False}]",False,VERY_HIGH,source/org/jfree/chart/renderer/category/BarRenderer3D.java,0,0,103,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/renderer/category/BarRenderer.java', 'startLine': 1206, 'endLine': 1324, 'weight': 81, 'guidelineWeight': 0, 'name': 'BarRenderer.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/renderer/xy/XYBarRenderer.java', 'startLine': 1049, 'endLine': 1167, 'weight': 81, 'guidelineWeight': 0, 'name': 'XYBarRenderer.java', 'isSnoozed': False}]",False,VERY_HIGH,source/org/jfree/chart/renderer/category/BarRenderer.java,0,0,81,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/renderer/category/GradientBarPainter.java', 'startLine': 222, 'endLine': 345, 'weight': 67, 'guidelineWeight': 0, 'name': 'GradientBarPainter.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/renderer/xy/GradientXYBarPainter.java', 'startLine': 221, 'endLine': 344, 'weight': 67, 'guidelineWeight': 0, 'name': 'GradientXYBarPainter.java', 'isSnoozed': False}]",False,VERY_HIGH,source/org/jfree/chart/renderer/category/GradientBarPainter.java,0,0,67,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/data/category/SlidingCategoryDataset.java', 'startLine': 94, 'endLine': 296, 'weight': 56, 'guidelineWeight': 0, 'name': 'SlidingCategoryDataset.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/data/gantt/SlidingGanttCategoryDataset.java', 'startLine': 93, 'endLine': 295, 'weight': 56, 'guidelineWeight': 0, 'name': 'SlidingGanttCategoryDataset.java', 'isSnoozed': False}]",False,VERY_HIGH,source/org/jfree/data/category/SlidingCategoryDataset.java,0,0,56,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/renderer/category/GradientBarPainter.java', 'startLine': 105, 'endLine': 180, 'weight': 55, 'guidelineWeight': 0, 'name': 'GradientBarPainter.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/renderer/xy/GradientXYBarPainter.java', 'startLine': 105, 'endLine': 180, 'weight': 55, 'guidelineWeight': 0, 'name': 'GradientXYBarPainter.java', 'isSnoozed': False}]",False,VERY_HIGH,source/org/jfree/chart/renderer/category/GradientBarPainter.java,0,0,55,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/renderer/category/GradientBarPainter.java', 'startLine': 182, 'endLine': 275, 'weight': 49, 'guidelineWeight': 0, 'name': 'GradientBarPainter.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/renderer/category/StandardBarPainter.java', 'startLine': 98, 'endLine': 191, 'weight': 49, 'guidelineWeight': 0, 'name': 'StandardBarPainter.java', 'isSnoozed': False}]",False,VERY_HIGH,source/org/jfree/chart/renderer/category/GradientBarPainter.java,0,0,49,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/renderer/xy/GradientXYBarPainter.java', 'startLine': 181, 'endLine': 274, 'weight': 49, 'guidelineWeight': 0, 'name': 'GradientXYBarPainter.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/renderer/xy/StandardXYBarPainter.java', 'startLine': 97, 'endLine': 190, 'weight': 49, 'guidelineWeight': 0, 'name': 'StandardXYBarPainter.java', 'isSnoozed': False}]",False,VERY_HIGH,source/org/jfree/chart/renderer/xy/GradientXYBarPainter.java,0,0,49,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java', 'startLine': 1032, 'endLine': 1092, 'weight': 48, 'guidelineWeight': 0, 'name': 'AbstractCategoryItemRenderer.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java', 'startLine': 1299, 'endLine': 1359, 'weight': 48, 'guidelineWeight': 0, 'name': 'AbstractXYItemRenderer.java', 'isSnoozed': False}]",False,VERY_HIGH,source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,0,0,48,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/ChartFactory.java', 'startLine': 397, 'endLine': 460, 'weight': 47, 'guidelineWeight': 0, 'name': 'ChartFactory.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/ChartFactory.java', 'startLine': 523, 'endLine': 586, 'weight': 47, 'guidelineWeight': 0, 'name': 'ChartFactory.java', 'isSnoozed': False}]",True,VERY_HIGH,source/org/jfree/chart/ChartFactory.java,0,0,47,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/demo/TimeSeriesChartDemo1.java', 'startLine': 121, 'endLine': 187, 'weight': 46, 'guidelineWeight': 0, 'name': 'TimeSeriesChartDemo1.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'swt/org/jfree/experimental/chart/swt/demo/SWTTimeSeriesDemo.java', 'startLine': 106, 'endLine': 164, 'weight': 46, 'guidelineWeight': 0, 'name': 'SWTTimeSeriesDemo.java', 'isSnoozed': False}]",False,VERY_HIGH,source/org/jfree/chart/demo/TimeSeriesChartDemo1.java,0,0,46,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/annotations/CategoryPointerAnnotation.java', 'startLine': 149, 'endLine': 340, 'weight': 44, 'guidelineWeight': 0, 'name': 'CategoryPointerAnnotation.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/annotations/XYPointerAnnotation.java', 'startLine': 156, 'endLine': 347, 'weight': 44, 'guidelineWeight': 0, 'name': 'XYPointerAnnotation.java', 'isSnoozed': False}]",False,VERY_HIGH,source/org/jfree/chart/annotations/CategoryPointerAnnotation.java,0,0,44,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/plot/CategoryPlot.java', 'startLine': 1988, 'endLine': 2167, 'weight': 41, 'guidelineWeight': 0, 'name': 'CategoryPlot.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/plot/XYPlot.java', 'startLine': 1963, 'endLine': 2147, 'weight': 41, 'guidelineWeight': 0, 'name': 'XYPlot.java', 'isSnoozed': False}]",False,VERY_HIGH,source/org/jfree/chart/plot/CategoryPlot.java,0,0,41,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/axis/DateAxis.java', 'startLine': 1608, 'endLine': 1659, 'weight': 37, 'guidelineWeight': 0, 'name': 'DateAxis.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/axis/DateAxis.java', 'startLine': 1722, 'endLine': 1772, 'weight': 37, 'guidelineWeight': 0, 'name': 'DateAxis.java', 'isSnoozed': False}]",True,VERY_HIGH,source/org/jfree/chart/axis/DateAxis.java,0,0,37,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/renderer/category/BarRenderer3D.java', 'startLine': 581, 'endLine': 619, 'weight': 35, 'guidelineWeight': 0, 'name': 'BarRenderer3D.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/org/jfree/chart/renderer/category/LineRenderer3D.java', 'startLine': 449, 'endLine': 487, 'weight': 35, 'guidelineWeight': 0, 'name': 'LineRenderer3D.java', 'isSnoozed': False}]",False,VERY_HIGH,source/org/jfree/chart/renderer/category/BarRenderer3D.java,0,0,35,0,False
