className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source/org/jfree/chart/annotations/XYImageAnnotation.java,1,0,"[{'startLine': 300, 'endLine': 300}, {'startLine': 314, 'endLine': 314}]",2,2,XYImageAnnotation.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source/org/jfree/chart/JFreeChart.java,1,0,"[{'startLine': 1712, 'endLine': 1714}]",1,1,JFreeChart.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source/org/jfree/chart/axis/LogarithmicAxis.java,1,0,"[{'startLine': 142, 'endLine': 142}]",1,1,LogarithmicAxis.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source/org/jfree/chart/editor/DefaultPlotEditor.java,1,0,"[{'startLine': 441, 'endLine': 443}]",1,1,DefaultPlotEditor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source/org/jfree/chart/needle/LongNeedle.java,1,0,"[{'startLine': 91, 'endLine': 92}]",1,1,LongNeedle.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source/org/jfree/chart/needle/MiddlePinNeedle.java,1,0,"[{'startLine': 80, 'endLine': 80}, {'startLine': 85, 'endLine': 85}]",2,2,MiddlePinNeedle.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source/org/jfree/chart/block/ColumnArrangement.java,1,0,"[{'startLine': 335, 'endLine': 335}]",1,1,ColumnArrangement.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source/org/jfree/chart/axis/NumberAxis.java,1,0,"[{'startLine': 669, 'endLine': 675}]",1,1,NumberAxis.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source/org/jfree/chart/plot/CombinedRangeXYPlot.java,1,0,"[{'startLine': 389, 'endLine': 389}]",1,1,CombinedRangeXYPlot.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,source/org/jfree/chart/plot/ColorPalette.java,1,0,"[{'startLine': 180, 'endLine': 180}, {'startLine': 186, 'endLine': 186}, {'startLine': 353, 'endLine': 353}]",3,3,ColorPalette.java,False
