"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1149","QC:collections:src/java/org/apache/commons/collections/bidimap/TreeBidiMap.java","MAJOR","QC:collections","1441","1441","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1118","QC:collections:src/java/org/apache/commons/collections/ComparatorUtils.java","MAJOR","QC:collections","49","49","null","OPEN","Hide this public constructor.","30","30min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1132","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","1209","1209","null","OPEN","Move the ""true"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1132","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","1209","1209","null","OPEN","Move the ""on"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1132","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","1209","1209","null","OPEN","Move the ""yes"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1132","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","1211","1211","null","OPEN","Move the ""false"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1132","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","1211","1211","null","OPEN","Move the ""off"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1132","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","1211","1211","null","OPEN","Move the ""no"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1149","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","144","144","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1149","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","235","235","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1149","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","247","247","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1149","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","293","293","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1149","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","308","308","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1149","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","366","366","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1149","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","420","420","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1149","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","696","696","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1149","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","751","751","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1149","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","761","761","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1149","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","1037","1037","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1149","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","1053","1053","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1149","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","1053","1053","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1149","QC:collections:src/java/org/apache/commons/collections/ExtendedProperties.java","MAJOR","QC:collections","1060","1060","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S00122","QC:collections:src/java/org/apache/commons/collections/LRUMap.java","MINOR","QC:collections","92","92","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S00122","QC:collections:src/java/org/apache/commons/collections/FastTreeMap.java","MINOR","QC:collections","700","700","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S00122","QC:collections:src/java/org/apache/commons/collections/BeanMap.java","MINOR","QC:collections","268","268","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S00122","QC:collections:src/java/org/apache/commons/collections/BeanMap.java","MINOR","QC:collections","600","600","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1118","QC:collections:src/java/org/apache/commons/collections/FactoryUtils.java","MAJOR","QC:collections","46","46","null","OPEN","Hide this public constructor.","30","30min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1149","QC:collections:src/java/org/apache/commons/collections/BinaryHeap.java","MAJOR","QC:collections","443","443","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S1118","QC:collections:src/java/org/apache/commons/collections/EnumerationUtils.java","MAJOR","QC:collections","37","37","null","OPEN","Hide this public constructor.","30","30min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S00112","QC:collections:src/java/org/apache/commons/collections/ReferenceMap.java","MAJOR","QC:collections","365","365","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S00122","QC:collections:src/java/org/apache/commons/collections/ReferenceMap.java","MINOR","QC:collections","378","378","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:24:37Z","2017-07-03T12:24:37Z","","CODE_SMELL","squid:S00122","QC:collections:src/java/org/apache/commons/collections/ReferenceMap.java","MINOR","QC:collections","506","506","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
