className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,examples/com/jgraph/example/portlabels/PortLabelVertexView.java,1,0,"[{'startLine': 307, 'endLine': 307}]",1,1,PortLabelVertexView.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/jgraph/io/svg/SVGEdgeWriter.java,1,0,"[{'startLine': 77, 'endLine': 81}, {'startLine': 87, 'endLine': 88}]",2,2,SVGEdgeWriter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,examples/com/jgraph/example/JGraphGraphFactory.java,1,0,"[{'startLine': 799, 'endLine': 799}]",1,1,JGraphGraphFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,examples/com/jgraph/layout/JGraphLayoutExample.java,1,0,"[{'startLine': 195, 'endLine': 195}]",1,1,JGraphLayoutExample.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/jgraph/io/svg/SVGVertexWriter.java,1,0,"[{'startLine': 82, 'endLine': 97}]",1,1,SVGVertexWriter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/jgraph/components/labels/RichTextValue.java,1,0,"[{'startLine': 181, 'endLine': 181}]",1,1,RichTextValue.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/jgraph/layout/hierarchical/JGraphCoordinateAssignment.java,1,0,"[{'startLine': 592, 'endLine': 609}]",1,1,JGraphCoordinateAssignment.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,examples/com/jgraph/example/GraphEdX.java,1,0,"[{'startLine': 176, 'endLine': 176}]",1,1,GraphEdX.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,examples/com/jgraph/example/GraphSelectionDemo.java,1,0,"[{'startLine': 159, 'endLine': 159}]",1,1,GraphSelectionDemo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,examples/com/jgraph/layout/demo/JGraphLayoutMorphingManager.java,1,0,"[{'startLine': 99, 'endLine': 99}, {'startLine': 223, 'endLine': 223}]",2,2,JGraphLayoutMorphingManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,examples/com/jgraph/example/panelexample/BusinessObjectEditor2.java,1,0,"[{'startLine': 50, 'endLine': 62}, {'startLine': 64, 'endLine': 66}]",2,2,BusinessObjectEditor2.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,examples/org/jgraph/example/JGraphAbstractIconAnimator.java,1,0,"[{'startLine': 56, 'endLine': 56}]",1,1,JGraphAbstractIconAnimator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,examples/org/jgraph/example/GraphEd.java,1,0,"[{'startLine': 580, 'endLine': 580}]",1,1,GraphEd.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,examples/com/jgraph/example/EditorGraph.java,1,0,"[{'startLine': 67, 'endLine': 67}]",1,1,EditorGraph.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,examples/com/jgraph/layout/JGraphWordBrowser.java,1,0,"[{'startLine': 170, 'endLine': 171}]",1,1,JGraphWordBrowser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,examples/com/jgraph/layout/JGraphExampleLayoutCache.java,1,0,"[{'startLine': 218, 'endLine': 218}]",1,1,JGraphExampleLayoutCache.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/jgraph/algebra/JGraphAlgebra.java,1,0,"[{'startLine': 175, 'endLine': 175}]",1,1,JGraphAlgebra.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,examples/com/jgraph/example/adapter/JGraphAdapterExample.java,1,0,"[{'startLine': 101, 'endLine': 101}]",1,1,JGraphAdapterExample.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,examples/com/jgraph/example/MyPortView.java,1,0,"[{'startLine': 52, 'endLine': 52}]",1,1,MyPortView.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/jgraph/layout/JGraphFacade.java,1,0,"[{'startLine': 1821, 'endLine': 1824}]",1,1,JGraphFacade.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,examples/com/jgraph/example/groupeditor/EditableGroupRenderer.java,1,0,"[{'startLine': 30, 'endLine': 30}, {'startLine': 35, 'endLine': 35}]",2,2,EditableGroupRenderer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,examples/com/jgraph/example/panelexample/FlyweightUIComponent.java,1,0,"[{'startLine': 241, 'endLine': 248}]",1,1,FlyweightUIComponent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,examples/com/jgraph/example/GraphTreeModel.java,1,0,"[{'startLine': 57, 'endLine': 57}]",1,1,GraphTreeModel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/jgraph/io/svg/SVGVertexRenderer.java,1,0,"[{'startLine': 30, 'endLine': 30}]",1,1,SVGVertexRenderer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/com/jgraph/io/svg/SVGGraphWriter.java,1,0,"[{'startLine': 443, 'endLine': 445}]",1,1,SVGGraphWriter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,examples/com/jgraph/layout/JGraphModelLayoutExample.java,1,0,"[{'startLine': 69, 'endLine': 69}]",1,1,JGraphModelLayoutExample.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/com/jgraph/io/svg/SVGEdgeWriter.java,1,0,"[{'startLine': 74, 'endLine': 74}, {'startLine': 84, 'endLine': 84}]",2,2,SVGEdgeWriter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/com/jgraph/layout/hierarchical/JGraphMedianHybridCrossingReduction.java,1,0,"[{'startLine': 451, 'endLine': 451}]",1,1,JGraphMedianHybridCrossingReduction.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,examples/com/jgraph/example/adapter/JGraphSQLQueryPane.java,1,0,"[{'startLine': 69, 'endLine': 69}, {'startLine': 138, 'endLine': 138}, {'startLine': 144, 'endLine': 144}, {'startLine': 182, 'endLine': 182}, {'startLine': 215, 'endLine': 215}, {'startLine': 235, 'endLine': 235}, {'startLine': 245, 'endLine': 245}, {'startLine': 247, 'endLine': 247}, {'startLine': 274, 'endLine': 274}]",9,9,JGraphSQLQueryPane.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,examples/org/jgraph/example/JGraphAbstractIconAnimator.java,1,0,"[{'startLine': 42, 'endLine': 42}]",1,1,JGraphAbstractIconAnimator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/com/jgraph/layout/hierarchical/JGraphNetworkSimplexLayering.java,1,0,"[{'startLine': 44, 'endLine': 44}, {'startLine': 52, 'endLine': 52}]",2,2,JGraphNetworkSimplexLayering.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,examples/com/jgraph/example/adapter/JGraphAdapterBackend.java,1,0,"[{'startLine': 13, 'endLine': 13}]",1,1,JGraphAdapterBackend.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,examples/com/jgraph/example/fastgraph/FastGraphUI.java,1,0,"[{'startLine': 52, 'endLine': 52}]",1,1,FastGraphUI.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/com/jgraph/layout/organic/JGraphOrganicLayout.java,1,0,"[{'startLine': 855, 'endLine': 855}]",1,1,JGraphOrganicLayout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/com/jgraph/io/svg/SVGVertexWriter.java,1,0,"[{'startLine': 58, 'endLine': 58}]",1,1,SVGVertexWriter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/com/jgraph/components/labels/RichTextValue.java,1,0,"[{'startLine': 181, 'endLine': 181}]",1,1,RichTextValue.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/com/jgraph/layout/hierarchical/JGraphGreedyCycleRemover.java,1,0,"[{'startLine': 71, 'endLine': 71}]",1,1,JGraphGreedyCycleRemover.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/com/jgraph/layout/hierarchical/model/JGraphHierarchyModel.java,1,0,"[{'startLine': 451, 'endLine': 451}]",1,1,JGraphHierarchyModel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,examples/com/jgraph/example/fastgraph/FastCircleView.java,1,0,"[{'startLine': 41, 'endLine': 41}]",1,1,FastCircleView.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,examples/com/jgraph/layout/JGraphLayoutExampleMenuBar.java,1,0,"[{'startLine': 28, 'endLine': 28}]",1,1,JGraphLayoutExampleMenuBar.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,examples/com/jgraph/example/adapter/JGraphAdapterModel.java,1,0,"[{'startLine': 366, 'endLine': 366}]",1,1,JGraphAdapterModel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,examples/com/jgraph/example/mycellview/JGraphRoundRectView.java,1,0,"[{'startLine': 30, 'endLine': 30}]",1,1,JGraphRoundRectView.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,examples/com/jgraph/example/adapter/JGraphSQLBackend.java,1,0,"[{'startLine': 265, 'endLine': 265}, {'startLine': 352, 'endLine': 352}, {'startLine': 384, 'endLine': 384}, {'startLine': 493, 'endLine': 493}]",4,4,JGraphSQLBackend.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/com/jgraph/layout/hierarchical/JGraphHierarchicalLayout.java,1,0,"[{'startLine': 485, 'endLine': 485}]",1,1,JGraphHierarchicalLayout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,examples/com/jgraph/layout/demo/JGraphLayoutDemo.java,1,0,"[{'startLine': 47, 'endLine': 47}]",1,1,JGraphLayoutDemo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/jgraph/JGraph.java,1,0,"[{'startLine': 204, 'endLine': 204}]",1,1,JGraph.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,examples/com/jgraph/layout/JGraphLayoutExample.java,1,0,"[{'startLine': 108, 'endLine': 108}]",1,1,JGraphLayoutExample.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,examples/com/jgraph/layout/JGraphExampleLayoutCache.java,1,0,"[{'startLine': 221, 'endLine': 221}]",1,1,JGraphExampleLayoutCache.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,examples/org/jgraph/example/GroupingRemoving.java,1,0,"[{'startLine': 88, 'endLine': 88}]",1,1,GroupingRemoving.java,False
