className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'examples/com/jgraph/example/panelexample/PortLabelCell.java', 'startLine': 19, 'endLine': 139, 'weight': 29, 'guidelineWeight': 0, 'name': 'PortLabelCell.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'examples/com/jgraph/example/portlabels/PortLabelCell.java', 'startLine': 20, 'endLine': 140, 'weight': 29, 'guidelineWeight': 0, 'name': 'PortLabelCell.java', 'isSnoozed': False}]",False,VERY_HIGH,examples/com/jgraph/example/panelexample/PortLabelCell.java,0,0,29,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'examples/com/jgraph/example/mycellmodeleditor/MyEditorComponent.java', 'startLine': 112, 'endLine': 155, 'weight': 27, 'guidelineWeight': 0, 'name': 'MyEditorComponent.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'examples/com/jgraph/example/panelexample/FlyweightUIComponent.java', 'startLine': 262, 'endLine': 305, 'weight': 27, 'guidelineWeight': 0, 'name': 'FlyweightUIComponent.java', 'isSnoozed': False}]",False,VERY_HIGH,examples/com/jgraph/example/mycellmodeleditor/MyEditorComponent.java,0,0,27,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'examples/com/jgraph/example/GraphEdXMenuBar.java', 'startLine': 64, 'endLine': 107, 'weight': 26, 'guidelineWeight': 0, 'name': 'GraphEdXMenuBar.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'examples/com/jgraph/layout/svg/SVGMenuBar.java', 'startLine': 73, 'endLine': 116, 'weight': 26, 'guidelineWeight': 0, 'name': 'SVGMenuBar.java', 'isSnoozed': False}]",False,VERY_HIGH,examples/com/jgraph/example/GraphEdXMenuBar.java,0,0,26,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/com/jgraph/layout/tree/JGraphTreeLayout.java', 'startLine': 582, 'endLine': 618, 'weight': 25, 'guidelineWeight': 0, 'name': 'JGraphTreeLayout.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/com/jgraph/layout/tree/OrganizationalChart.java', 'startLine': 264, 'endLine': 300, 'weight': 25, 'guidelineWeight': 0, 'name': 'OrganizationalChart.java', 'isSnoozed': False}]",False,VERY_HIGH,src/com/jgraph/layout/tree/JGraphTreeLayout.java,0,0,25,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/org/jgraph/graph/PortRenderer.java', 'startLine': 113, 'endLine': 209, 'weight': 24, 'guidelineWeight': 0, 'name': 'PortRenderer.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/jgraph/graph/VertexRenderer.java', 'startLine': 261, 'endLine': 357, 'weight': 24, 'guidelineWeight': 0, 'name': 'VertexRenderer.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/jgraph/graph/EdgeRenderer.java', 'startLine': 1010, 'endLine': 1106, 'weight': 24, 'guidelineWeight': 0, 'name': 'EdgeRenderer.java', 'isSnoozed': False}]",False,VERY_HIGH,src/org/jgraph/graph/PortRenderer.java,0,0,24,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'examples/com/jgraph/example/GraphSelectionDemo.java', 'startLine': 216, 'endLine': 256, 'weight': 23, 'guidelineWeight': 0, 'name': 'GraphSelectionDemo.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'examples/com/jgraph/example/GraphTreeModel.java', 'startLine': 74, 'endLine': 114, 'weight': 23, 'guidelineWeight': 0, 'name': 'GraphTreeModel.java', 'isSnoozed': False}]",False,VERY_HIGH,examples/com/jgraph/example/GraphSelectionDemo.java,0,0,23,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'examples/com/jgraph/example/fastgraph/FastCircleView.java', 'startLine': 121, 'endLine': 164, 'weight': 23, 'guidelineWeight': 0, 'name': 'FastCircleView.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'examples/com/jgraph/example/mycellview/JGraphEllipseView.java', 'startLine': 94, 'endLine': 134, 'weight': 23, 'guidelineWeight': 0, 'name': 'JGraphEllipseView.java', 'isSnoozed': False}]",False,VERY_HIGH,examples/com/jgraph/example/fastgraph/FastCircleView.java,0,0,23,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'examples/com/jgraph/example/fastgraph/FastCircleView.java', 'startLine': 73, 'endLine': 110, 'weight': 23, 'guidelineWeight': 0, 'name': 'FastCircleView.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'examples/com/jgraph/example/mycellview/JGraphEllipseView.java', 'startLine': 46, 'endLine': 83, 'weight': 23, 'guidelineWeight': 0, 'name': 'JGraphEllipseView.java', 'isSnoozed': False}]",False,VERY_HIGH,examples/com/jgraph/example/fastgraph/FastCircleView.java,0,0,23,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'examples/com/jgraph/navigation/NavigationToolBar.java', 'startLine': 131, 'endLine': 157, 'weight': 22, 'guidelineWeight': 0, 'name': 'NavigationToolBar.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'examples/org/jgraph/example/GraphEd.java', 'startLine': 981, 'endLine': 1007, 'weight': 22, 'guidelineWeight': 0, 'name': 'GraphEd.java', 'isSnoozed': False}]",False,VERY_HIGH,examples/com/jgraph/navigation/NavigationToolBar.java,0,0,22,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/com/jgraph/components/labels/MultiLineVertexRenderer.java', 'startLine': 580, 'endLine': 615, 'weight': 22, 'guidelineWeight': 0, 'name': 'MultiLineVertexRenderer.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'examples/com/jgraph/example/mycellview/JGraphEllipseView.java', 'startLine': 48, 'endLine': 83, 'weight': 22, 'guidelineWeight': 0, 'name': 'JGraphEllipseView.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'examples/com/jgraph/example/fastgraph/FastCircleView.java', 'startLine': 75, 'endLine': 110, 'weight': 22, 'guidelineWeight': 0, 'name': 'FastCircleView.java', 'isSnoozed': False}]",False,VERY_HIGH,src/com/jgraph/components/labels/MultiLineVertexRenderer.java,0,0,22,0,False
