className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/src/edu/rice/cs/util/swing/ScrollableListSelectionDialog.java,251,485,155,11,"ScrollableListSelectionDialog.$constructor(Frame,String,String,Collection,String,SelectionState,int,int,int,Icon,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/src/edu/rice/cs/drjava/ui/AutoCompletePopup.java,176,299,97,9,"AutoCompletePopup.show(Component,String,String,int,SizedIterable,SizedIterable,int,Runnable,SizedIterable)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/src/edu/rice/cs/drjava/ui/AutoCompletePopup.java,321,429,93,7,"AutoCompletePopup.createCompleteWordDialog(String,int,int,SizedIterable,SizedIterable,Runnable,SizedIterable)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/src/edu/rice/cs/drjava/ui/FindReplacePanel.java,587,688,77,11,"FindReplacePanel.findAll(String,boolean,boolean,boolean,boolean,boolean,boolean,OpenDefinitionsDocument,RegionManager,MovingDocumentRegion,FindResultsPanel)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/src/edu/rice/cs/util/swing/ScrollableListDialog.java,152,254,71,13,"ScrollableListDialog.$constructor(Frame,String,String,List,List,int,int,int,Icon,boolean,List,List,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/src/edu/rice/cs/drjava/ui/RegionsTreePanel.java,384,445,47,7,"RegionRenderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/src/edu/rice/cs/drjava/ui/FindResultsPanel.java,102,152,41,13,"FindResultsPanel.$constructor(MainFrame,RegionManager,MovingDocumentRegion,String,String,boolean,boolean,boolean,boolean,boolean,boolean,WeakReference,FindReplacePanel)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/src/edu/rice/cs/drjava/ui/MainFrame.java,2630,2683,37,12,"MainFrame.createFindResultsPanel(RegionManager,MovingDocumentRegion,String,String,boolean,boolean,boolean,boolean,boolean,boolean,WeakReference,FindReplacePanel)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/src/edu/rice/cs/drjava/ui/NewJavaClassDialog.java,543,577,28,8,"NewJavaClassDialog.getClassContent(String,String,String,boolean,boolean,String,String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/src/edu/rice/cs/util/swing/ScrollableDialog.java,105,142,25,7,"ScrollableDialog.$constructor(JFrame,String,String,String,int,int,boolean)",False
