className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,projects/org.springframework.beans/src/main/java/org/springframework/beans/BeanWrapperImpl.java,907,1136,220,42,"BeanWrapperImpl.setPropertyValue(PropertyTokenHolder,PropertyValue)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,projects/org.springframework.beans/src/main/java/org/springframework/beans/factory/support/ConstructorResolver.java,339,583,215,52,"ConstructorResolver.instantiateUsingFactoryMethod(String,RootBeanDefinition,Object[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,projects/org.springframework.orm/src/main/java/org/springframework/orm/hibernate3/LocalSessionFactoryBean.java,545,803,191,53,LocalSessionFactoryBean.buildSessionFactory(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,projects/org.springframework.beans/src/main/java/org/springframework/beans/factory/support/ConstructorResolver.java,105,290,162,39,"ConstructorResolver.autowireConstructor(String,RootBeanDefinition,Constructor[],Object[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,projects/org.springframework.expression/src/main/java/org/springframework/expression/spel/standard/Tokenizer.java,50,197,146,54,Tokenizer.process(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,projects/org.springframework.jdbc/src/main/java/org/springframework/jdbc/core/metadata/CallMetaDataContext.java,285,428,134,40,CallMetaDataContext.reconcileParameters(List),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,projects/org.springframework.web/src/main/java/org/springframework/web/bind/annotation/support/HandlerMethodInvoker.java,236,371,128,30,"HandlerMethodInvoker.resolveHandlerArguments(Method,Object,NativeWebRequest,ExtendedModelMap)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,projects/org.springframework.beans/src/main/java/org/springframework/beans/BeanWrapperImpl.java,702,830,123,26,BeanWrapperImpl.getPropertyValue(PropertyTokenHolder),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,projects/org.springframework.core/src/main/java/org/springframework/util/AntPathMatcher.java,84,209,104,36,"AntPathMatcher.doMatch(String,String,boolean,Map)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,projects/org.springframework.beans/src/main/java/org/springframework/beans/factory/support/DefaultListableBeanFactory.java,707,811,101,34,"DefaultListableBeanFactory.doResolveDependency(DependencyDescriptor,Class,String,Set,TypeConverter)",False
