className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/java12/com/vladium/emma/instr/InstrVisitor.java,705,1234,344,344,"InstrVisitor.visit(CodeAttribute_info,Object)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/java12/com/vladium/emma/rt/AppRunner.java,265,632,270,270,AppRunner._run(IProperties),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/java12/com/vladium/emma/instr/InstrVisitor.java,356,688,201,201,"InstrVisitor.visit(IMethodCollection,Object)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/java12/com/vladium/util/args/OptsParser.java,118,401,198,198,OptsParser.parse(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/java12/com/vladium/emma/runCommand.java,33,267,184,184,runCommand.run(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/java12/com/vladium/emma/data/MergeProcessor.java,94,326,178,178,MergeProcessor._run(IProperties),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/java12/com/vladium/emma/report/ReportProperties.java,242,447,149,149,"ReportProperties.parseProperties(IProperties,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/java12/com/vladium/emma/report/ReportProcessor.java,114,300,148,148,ReportProcessor._run(IProperties),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/java12/com/vladium/jcd/cls/ClassDef.java,263,491,148,148,ClassDef.computeSUID(boolean),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/java12/com/vladium/emma/instr/InstrVisitor.java,127,353,144,144,"InstrVisitor.visit(ClassDef,Object)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/java12/com/vladium/emma/instr/InstrProcessorST.java,621,791,132,132,InstrProcessorST._run(IProperties),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ant/ant14/com/vladium/emma/emmajavaTask.java,54,238,128,128,emmajavaTask.execute(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/java12/com/vladium/emma/instr/InstrProcessorST.java,150,340,127,127,"InstrProcessorST.handleArchiveEntry(JarInputStream,ZipEntry)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/java12/com/vladium/emma/report/html/ReportGenerator.java,1115,1283,127,127,"ReportGenerator.embedSrcFile(SrcFileItem,HTMLDocument,IntObjectMap,SourcePathCache)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/java12/com/vladium/emma/data/DataFactory.java,502,687,119,119,"DataFactory.persist(IMergeable,byte,File)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/java12/com/vladium/emma/report/AbstractReportGenerator.java,55,213,118,118,"AbstractReportGenerator.initialize(IMetaData,ICoverageData,SourcePathCache,IProperties)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/java12/com/vladium/emma/report/SrcFileItem.java,90,261,116,116,SrcFileItem.getAggregate(int),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/java12/com/vladium/emma/instr/instrCommand.java,37,183,115,115,instrCommand.run(),False
