className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,core/java12/com/vladium/emma/rt/AppRunner.java,775,798,16,9,"AppRunnerExitHook.$constructor(Logger,boolean,File,boolean,IMetaData,ICoverageData,IReportGenerator[],SourcePathCache,IProperties)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/java12/com/vladium/emma/report/html/ReportGenerator.java,957,1021,52,6,"ReportGenerator.addClassRow(ClassItem,int,HTMLTable,int[],String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/java12/com/vladium/emma/report/html/ReportGenerator.java,1024,1082,44,6,"ReportGenerator.addClassItemRow(IItem,boolean,HTMLTable,int[],String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/java12/com/vladium/emma/data/MethodDescriptor.java,34,90,42,6,"MethodDescriptor.$constructor(String,String,int,int[],int[][],int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/java12/com/vladium/emma/report/html/ReportGenerator.java,900,955,42,6,"ReportGenerator.addItemRow(IItem,boolean,HTMLTable,int[],String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/java12/com/vladium/util/Descriptors.java,93,145,40,6,"Descriptors.methodVMNameToJavaName(String,String,String,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/java12/com/vladium/emma/data/ClassDescriptor.java,29,67,31,5,"ClassDescriptor.$constructor(String,String,long,String,MethodDescriptor[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/java12/com/vladium/emma/instr/InstrVisitor.java,86,122,22,5,"InstrVisitor.process(ClassDef,boolean,boolean,boolean,InstrResult)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/java12/com/vladium/emma/data/DataFactory.java,708,746,21,5,"DataFactory.writeEntry(Logger,RandomAccessFile,long,IMergeable,byte)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/java12/com/vladium/logging/Logger.java,89,119,20,5,"Logger.create(int,PrintWriter,String,Set,Logger)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/java12/com/vladium/emma/report/IItemAttribute.java,194,217,14,5,"FractionAttribute.$constructor(String,int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/java12/com/vladium/emma/rt/ClassPathProcessorST.java,287,303,12,5,"ClassPathProcessorST.$constructor(File[],boolean,IMetaData,IInclExclFilter,Map)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/java12/com/vladium/emma/rt/InstrClassLoader.java,45,68,10,6,"InstrClassLoader.$constructor(ClassLoader,File[],IInclExclFilter,IInclExclFilter,IClassLoadHook,Map)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/java12/com/vladium/emma/report/ReportProperties.java,543,554,9,5,"ReportProperties.getReportProperty(IProperties,String,String,boolean,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/java12/com/vladium/jcd/cls/attribute/CodeAttribute_info.java,86,102,9,6,"CodeAttribute_info.$constructor(int,int,int,byte[],IExceptionHandlerTable,IAttributeCollection)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/java12/com/vladium/emma/report/MethodItem.java,26,34,7,5,"MethodItem.$constructor(IItem,int,String,String,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,core/java12/com/vladium/util/SoftValueMap.java,447,455,6,5,"SoftEntry.$constructor(ReferenceQueue,Object,Object,SoftEntry,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,core/java12/com/vladium/emma/report/html/ReportGenerator.java,1115,1283,127,4,"ReportGenerator.embedSrcFile(SrcFileItem,HTMLDocument,IntObjectMap,SourcePathCache)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,core/java12/com/vladium/emma/data/DataFactory.java,502,687,119,3,"DataFactory.persist(IMergeable,byte,File)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,core/java12/com/vladium/emma/report/AbstractReportGenerator.java,55,213,118,4,"AbstractReportGenerator.initialize(IMetaData,ICoverageData,SourcePathCache,IProperties)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,core/java12/com/vladium/util/args/OptsParser.java,42,116,56,3,"OptsParser.usage(PrintWriter,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,core/java12/com/vladium/util/Descriptors.java,163,228,54,4,"Descriptors.typeDescriptorToJavaName(char[],int,boolean,StringBuffer)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,core/java12/com/vladium/emma/instr/InstrProcessorST.java,69,148,50,3,"InstrProcessorST.handleArchiveStart(File,File,Manifest)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,core/java12/com/vladium/logging/Logger.java,487,544,42,4,"Logger._log(int,String,String,Throwable)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,core/java12/com/vladium/util/exception/ExceptionCommon.java,314,360,38,3,"ExceptionCommon.getMessage(Class,String,Object[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,core/java12/com/vladium/util/Strings.java,126,172,37,3,"Strings.mergeAT(String[],String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,core/java12/com/vladium/emma/rt/InstrClassLoadHook.java,53,121,36,4,"InstrClassLoadHook.processClassDef(String,byte[],int,ByteArrayOStream)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,core/java12/com/vladium/util/args/OptsParser.java,658,703,36,3,"Opts.addOpt(Opt,OptDef,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,core/java12/com/vladium/emma/instr/InstrProcessorST.java,826,866,34,4,"InstrProcessorST.writeZipEntry(byte[],ZipOutputStream,ZipEntry,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,core/java12/com/vladium/logging/Logger.java,439,485,34,4,"Logger._log(int,String,String,boolean)",False
