className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,cdk/perf/PerfDetermStructGen.java,1,0,"[{'startLine': 16, 'endLine': 17}, {'startLine': 34, 'endLine': 34}]",2,2,PerfDetermStructGen.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,cdk/src/main/org/openscience/cdk/atomtype/MMFF94AtomTypeMatcher.java,1,0,"[{'startLine': 123, 'endLine': 124}, {'startLine': 126, 'endLine': 126}, {'startLine': 339, 'endLine': 339}]",3,3,MMFF94AtomTypeMatcher.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,cdk/src/main/org/openscience/cdk/charges/GasteigerPEPEPartialCharges.java,1,0,"[{'startLine': 205, 'endLine': 205}, {'startLine': 310, 'endLine': 310}, {'startLine': 567, 'endLine': 567}]",3,3,GasteigerPEPEPartialCharges.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,cdk/doc/javadoc/source/MakeKeywordIndexDoclet.java,1,0,"[{'startLine': 91, 'endLine': 91}, {'startLine': 139, 'endLine': 139}, {'startLine': 155, 'endLine': 155}, {'startLine': 167, 'endLine': 167}]",4,4,MakeKeywordIndexDoclet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,cdk/doc/javadoc/source/XMIDoclet.java,1,0,"[{'startLine': 55, 'endLine': 55}]",1,1,XMIDoclet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,cdk/src/main/org/openscience/cdk/charges/GasteigerMarsiliPartialCharges.java,1,0,"[{'startLine': 148, 'endLine': 151}, {'startLine': 179, 'endLine': 179}, {'startLine': 184, 'endLine': 184}, {'startLine': 207, 'endLine': 207}]",4,4,GasteigerMarsiliPartialCharges.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,cdk/deterministic/DeterministicGenerator.java,1,0,"[{'startLine': 79, 'endLine': 81}, {'startLine': 84, 'endLine': 88}, {'startLine': 90, 'endLine': 92}]",3,3,DeterministicGenerator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,cdk/src/main/org/openscience/cdk/AtomContainer.java,1,0,"[{'startLine': 1627, 'endLine': 1651}]",1,1,AtomContainer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,cdk/src/main/org/openscience/cdk/charges/InductivePartialCharges.java,1,0,"[{'startLine': 108, 'endLine': 108}, {'startLine': 121, 'endLine': 123}, {'startLine': 298, 'endLine': 298}, {'startLine': 336, 'endLine': 337}]",4,4,InductivePartialCharges.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,cdk/src/main/org/openscience/cdk/BioPolymer.java,1,0,"[{'startLine': 176, 'endLine': 176}, {'startLine': 178, 'endLine': 186}]",2,2,BioPolymer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,cdk/doc/javadoc/source/MakeDictionaryIndexDoclet.java,1,0,"[{'startLine': 117, 'endLine': 117}, {'startLine': 121, 'endLine': 121}, {'startLine': 124, 'endLine': 124}]",3,3,MakeDictionaryIndexDoclet.java,False
