className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,cdk/src/main/org/openscience/cdk/fingerprint/PubchemFingerprinter.java,1089,2377,1252,619,"PubchemFingerprinter.countSubstructures(byte[],IAtomContainer)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,cdk/src/main/org/openscience/cdk/smiles/SmilesGenerator.java,793,1529,716,235,"SmilesGenerator.parseChain(List,StringBuffer,IAtomContainer,IAtom,boolean,boolean[],List,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,cdk/src/main/org/openscience/cdk/qsar/descriptors/molecular/XLogPDescriptor.java,208,962,592,217,XLogPDescriptor.calculate(IAtomContainer),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,cdk/src/main/org/openscience/cdk/io/MDLV2000Reader.java,324,772,388,98,MDLV2000Reader.readMolecule(IMolecule),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,cdk/src/main/org/openscience/cdk/io/cml/CMLCoreModule.java,660,1120,368,128,"CMLCoreModule.endElement(CMLStack,String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org.openscience.cdk.jchempaint30/src/main/org/openscience/jchempaint/dialog/PeriodicTablePanel.java,475,838,362,119,PeriodicTablePanel.elementTranslator(int),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,cdk/src/main/org/openscience/cdk/modeling/forcefield/AngleBending.java,569,972,349,30,AngleBending.setAngleBendingSecondDerivative(GVector),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,cdk/src/main/org/openscience/cdk/qsar/descriptors/atomic/RDFProtonDescriptor_G3R.java,179,575,335,47,"RDFProtonDescriptor_G3R.calculate(IAtom,IAtomContainer,IRingSet)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,org.openscience.cdk.jchempaint30/src/main/org/openscience/jchempaint/action/CopyPasteAction.java,127,481,332,73,CopyPasteAction.actionPerformed(ActionEvent),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,cdk/src/main/org/openscience/cdk/fingerprint/PubchemFingerprinter.java,767,1087,300,149,"PubchemFingerprinter.countRings(byte[],IAtomContainer)",False
