className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/plugins/Java/JBrowseLineParser.java,139,1571,856,185,JBrowseLineParser.parse(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/JSPTokenMarker.java,53,596,534,131,"JSPTokenMarker.markTokensImpl(byte,Segment,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/plugins/Java/JSBeautifier.java,519,1125,436,176,JSBeautifier.beautify(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/plugins/Java/JSFormatter.java,462,1057,433,207,JSFormatter.format(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/PHPTokenMarker.java,38,465,409,93,"PHPTokenMarker.markTokensImpl(byte,Segment,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/ASPPerlscriptTokenMarker.java,89,534,383,133,"ASPPerlscriptTokenMarker.markTokensImpl(MultiModeToken,TokenMarkerContext)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/gnu/regexp/RE.java,271,783,342,168,"RE.initialize(Object,int,RESyntax,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/HTMLTokenMarker.java,49,379,322,78,"HTMLTokenMarker.markTokensImpl(byte,Segment,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/ASPTokenMarker.java,174,502,248,71,"ASPTokenMarker.markTokensImpl(MultiModeToken,TokenMarkerContext)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/ShellScriptTokenMarker.java,34,278,237,58,"ShellScriptTokenMarker.markTokensImpl(byte,Segment,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/plugins/Php/src/PHPParser.java,68,360,234,177,PHPParser.parse(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/VerilogTokenMarker.java,48,264,209,47,"VerilogTokenMarker.markTokensImpl(byte,Segment,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/CSharpTokenMarker.java,33,245,206,51,"CSharpTokenMarker.markTokensImpl(byte,Segment,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/JavaTokenMarker.java,39,238,193,49,"JavaTokenMarker.markTokensImpl(byte,Segment,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/CTokenMarker.java,46,234,182,47,"CTokenMarker.markTokensImpl(byte,Segment,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/plugins/Java/JSLineBreaker.java,222,447,174,68,JSLineBreaker.breakLine(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/jext/JextTextArea.java,1061,1261,166,31,"JextTextArea.open(String,InputStreamReader,int,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/ASPJavascriptTokenMarker.java,87,283,163,48,"ASPJavascriptTokenMarker.markTokensImpl(MultiModeToken,TokenMarkerContext)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/jext/xinsert/XTree.java,370,553,159,39,XTree.insert(int),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/FortranTokenMarker.java,69,262,158,55,"FortranTokenMarker.markTokensImpl(byte,Segment,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/PythonTokenMarker.java,40,202,157,33,"PythonTokenMarker.markTokensImpl(byte,Segment,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/jext/misc/Indent.java,34,219,147,35,"Indent.indent(JextTextArea,int,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/textarea/TextUtilities.java,80,257,142,26,"TextUtilities.findMatchingBracket(SyntaxDocument,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/MakefileTokenMarker.java,32,168,134,32,"MakefileTokenMarker.markTokensImpl(byte,Segment,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/VHDLTokenMarker.java,36,176,134,34,"VHDLTokenMarker.markTokensImpl(byte,Segment,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/PascalTokenMarker.java,35,173,132,28,"PascalTokenMarker.markTokensImpl(byte,Segment,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/EiffelTokenMarker.java,37,168,125,30,"EiffelTokenMarker.markTokensImpl(byte,Segment,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/TSQLTokenMarker.java,40,171,125,33,"TSQLTokenMarker.markTokensImpl(byte,Segment,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/SQRTokenMarker.java,38,155,111,31,"SQRTokenMarker.markTokensImpl(byte,Segment,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/plugins/Java/TokenSource.java,93,307,110,34,TokenSource.getNextToken(),False
