className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/lib/org/gjt/sp/jedit/gui/KeyEventWorkaround.java,1,0,"[{'startLine': 29, 'endLine': 29}, {'startLine': 41, 'endLine': 41}, {'startLine': 49, 'endLine': 49}, {'startLine': 87, 'endLine': 88}, {'startLine': 145, 'endLine': 146}, {'startLine': 157, 'endLine': 157}, {'startLine': 161, 'endLine': 161}, {'startLine': 171, 'endLine': 171}, {'startLine': 184, 'endLine': 184}, {'startLine': 186, 'endLine': 186}, {'startLine': 221, 'endLine': 221}, {'startLine': 223, 'endLine': 223}]",12,12,KeyEventWorkaround.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/lib/gnu/regexp/CharIndexedReader.java,1,0,"[{'startLine': 133, 'endLine': 133}]",1,1,CharIndexedReader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/lib/com/jgoodies/uif_lite/component/Factory.java,1,0,"[{'startLine': 95, 'endLine': 96}]",1,1,Factory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/lib/com/jgoodies/uif_lite/panel/SimpleInternalFrame.java,1,0,"[{'startLine': 276, 'endLine': 284}, {'startLine': 286, 'endLine': 286}]",2,2,SimpleInternalFrame.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/lib/org/gjt/sp/jedit/OperatingSystem.java,1,0,"[{'startLine': 40, 'endLine': 40}, {'startLine': 49, 'endLine': 49}, {'startLine': 58, 'endLine': 58}, {'startLine': 67, 'endLine': 67}, {'startLine': 76, 'endLine': 76}, {'startLine': 85, 'endLine': 85}, {'startLine': 94, 'endLine': 94}, {'startLine': 103, 'endLine': 103}, {'startLine': 112, 'endLine': 112}, {'startLine': 160, 'endLine': 160}, {'startLine': 162, 'endLine': 162}]",11,11,OperatingSystem.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/lib/gnu/regexp/CharIndexedInputStream.java,1,0,"[{'startLine': 121, 'endLine': 121}]",1,1,CharIndexedInputStream.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/lib/gnu/regexp/RE.java,1,0,"[{'startLine': 1008, 'endLine': 1008}, {'startLine': 1236, 'endLine': 1236}]",2,2,RE.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/lib/org/jext/JextFrame.java,1,0,"[{'startLine': 1012, 'endLine': 1012}, {'startLine': 1769, 'endLine': 1769}]",2,2,JextFrame.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/lib/org/jext/gui/Dockable.java,1,0,"[{'startLine': 33, 'endLine': 33}, {'startLine': 216, 'endLine': 216}]",2,2,Dockable.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/lib/org/jext/misc/PluginDownload.java,1,0,"[{'startLine': 94, 'endLine': 94}]",1,1,PluginDownload.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/lib/org/jext/misc/DownloaderThread.java,1,0,"[{'startLine': 51, 'endLine': 51}]",1,1,DownloaderThread.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/lib/gnu/regexp/CharIndexedReader.java,1,0,"[{'startLine': 26, 'endLine': 26}]",1,1,CharIndexedReader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/lib/gnu/regexp/RETokenWordBoundary.java,1,0,"[{'startLine': 48, 'endLine': 48}]",1,1,RETokenWordBoundary.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/lib/org/gjt/sp/jedit/syntax/ASPTokenMarker.java,1,0,"[{'startLine': 102, 'endLine': 102}]",1,1,ASPTokenMarker.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/lib/org/jext/JextTextArea.java,1,0,"[{'startLine': 1270, 'endLine': 1270}]",1,1,JextTextArea.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/lib/gnu/regexp/REMatch.java,1,0,"[{'startLine': 91, 'endLine': 91}]",1,1,REMatch.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/lib/org/jext/misc/PluginDesc.java,1,0,"[{'startLine': 52, 'endLine': 52}, {'startLine': 88, 'endLine': 88}, {'startLine': 141, 'endLine': 141}, {'startLine': 145, 'endLine': 145}, {'startLine': 215, 'endLine': 215}]",5,5,PluginDesc.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/lib/org/jext/Utilities.java,1,0,"[{'startLine': 903, 'endLine': 903}]",1,1,Utilities.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/lib/org/jext/Jext.java,1,0,"[{'startLine': 1399, 'endLine': 1399}, {'startLine': 1606, 'endLine': 1606}]",2,2,Jext.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/lib/gnu/regexp/CharIndexedInputStream.java,1,0,"[{'startLine': 25, 'endLine': 25}]",1,1,CharIndexedInputStream.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/lib/com/microstar/xml/XmlParser.java,1,0,"[{'startLine': 1185, 'endLine': 1185}, {'startLine': 1377, 'endLine': 1377}, {'startLine': 1494, 'endLine': 1494}, {'startLine': 2715, 'endLine': 2715}, {'startLine': 4020, 'endLine': 4020}]",5,5,XmlParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/lib/gnu/regexp/RE.java,1,0,"[{'startLine': 320, 'endLine': 320}]",1,1,RE.java,False
