className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/html/DefaultElementFactory.java,99,495,393,393,"DefaultElementFactory.createElementNS(SgmlPage,String,String,Attributes)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/WebClient.java,1337,1464,110,110,"WebClient.loadWebResponseFromWebConnection(WebRequest,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/javascript/JavaScriptEngine.java,172,290,101,101,"JavaScriptEngine.init(WebWindow,Context)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/HttpWebConnection.java,195,309,99,99,HttpWebConnection.makeHttpMethod(WebRequest),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/html/impl/SimpleRange.java,161,272,99,99,SimpleRange.extractContents(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/util/EncodingSniffer.java,420,512,93,93,"EncodingSniffer.getAttribute(byte[],int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLDocument.java,516,609,89,89,HTMLDocument.canAlreadyBeParsed(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/util/UrlUtils.java,47,149,86,86,$block1,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/javascript/configuration/JavaScriptConfiguration.java,700,792,82,82,JavaScriptConfiguration.getHtmlJavaScriptMapping(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/javascript/host/html/HTMLCollection.java,331,421,80,80,HTMLCollection.getWithPreemption(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/html/HtmlSerializer.java,115,194,78,78,HtmlSerializer.appendNode(DomNode),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/javascript/IEConditionalCompilationScriptPreProcessor.java,212,294,78,78,"IEConditionalCompilationScriptPreProcessor.indexOf(String,String,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/UrlFetchWebConnection.java,68,152,73,73,UrlFetchWebConnection.getResponse(WebRequest),False
