className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/UrlFetchWebConnection.java,1,0,"[{'startLine': 84, 'endLine': 84}]",1,1,UrlFetchWebConnection.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/WebClient.java,1,0,"[{'startLine': 161, 'endLine': 161}]",1,1,WebClient.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/html/FrameWindow.java,1,0,"[{'startLine': 82, 'endLine': 82}]",1,1,FrameWindow.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/html/HTMLParser.java,1,0,"[{'startLine': 431, 'endLine': 431}, {'startLine': 436, 'endLine': 436}, {'startLine': 440, 'endLine': 440}, {'startLine': 530, 'endLine': 530}, {'startLine': 539, 'endLine': 539}, {'startLine': 581, 'endLine': 581}, {'startLine': 663, 'endLine': 663}, {'startLine': 674, 'endLine': 674}, {'startLine': 678, 'endLine': 678}, {'startLine': 682, 'endLine': 682}, {'startLine': 688, 'endLine': 688}, {'startLine': 699, 'endLine': 699}, {'startLine': 703, 'endLine': 703}, {'startLine': 707, 'endLine': 707}, {'startLine': 711, 'endLine': 711}, {'startLine': 715, 'endLine': 715}, {'startLine': 722, 'endLine': 722}]",17,17,HTMLParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/TopLevelWindow.java,1,0,"[{'startLine': 77, 'endLine': 77}]",1,1,TopLevelWindow.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/HttpWebConnection.java,1,0,"[{'startLine': 282, 'endLine': 282}]",1,1,HttpWebConnection.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/html/BaseFrame.java,1,0,"[{'startLine': 161, 'endLine': 161}]",1,1,BaseFrame.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/DefaultPageCreator.java,1,0,"[{'startLine': 299, 'endLine': 299}]",1,1,DefaultPageCreator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/html/DomNode.java,1,0,"[{'startLine': 1147, 'endLine': 1147}, {'startLine': 1152, 'endLine': 1152}, {'startLine': 1162, 'endLine': 1162}, {'startLine': 1231, 'endLine': 1231}, {'startLine': 1236, 'endLine': 1236}, {'startLine': 1241, 'endLine': 1241}]",6,6,DomNode.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/WebClient.java,1,0,"[{'startLine': 1054, 'endLine': 1054}, {'startLine': 1860, 'endLine': 1860}, {'startLine': 2037, 'endLine': 2037}, {'startLine': 2066, 'endLine': 2066}, {'startLine': 2096, 'endLine': 2096}]",5,5,WebClient.java,False
