className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/javascript/ProxyAutoConfig.java,246,325,72,7,"ProxyAutoConfig.dateRange(String,Object,Object,Object,Object,Object,Object)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/javascript/ProxyAutoConfig.java,391,449,51,7,"ProxyAutoConfig.timeRange(String,Object,Object,Object,Object,Object,Object)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/html/DoTypeProcessor.java,23,49,22,7,"DoTypeProcessor.doType(String,int,int,char,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/javascript/host/MouseEvent.java,239,266,12,15,"MouseEvent.jsxFunction_initMouseEvent(String,boolean,boolean,Object,int,int,int,int,int,boolean,boolean,boolean,boolean,int,Object)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/MockWebConnection.java,146,157,9,7,"MockWebConnection.setResponse(URL,String,int,String,String,String,List)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/javascript/host/KeyboardEvent.java,435,454,9,10,"KeyboardEvent.jsxFunction_initKeyEvent(String,boolean,boolean,Object,boolean,boolean,boolean,boolean,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/java/com/gargoylesoftware/htmlunit/javascript/regexp/HtmlUnitRegExpProxy.java,289,294,3,9,"HtmlUnitRegExpProxy.find_split(Context,Scriptable,String,String,Scriptable,int[],int[],boolean[],String[][])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/java/com/gargoylesoftware/htmlunit/javascript/regexp/HtmlUnitRegExpProxy.java,73,147,69,5,"HtmlUnitRegExpProxy.doAction(Context,Scriptable,Scriptable,Object[],int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/java/com/gargoylesoftware/htmlunit/javascript/IEConditionalCompilationScriptPreProcessor.java,54,89,32,5,"IEConditionalCompilationScriptPreProcessor.preProcess(HtmlPage,String,String,int,HtmlElement)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/java/com/gargoylesoftware/htmlunit/javascript/host/xml/XMLHttpRequest.java,392,430,32,5,"XMLHttpRequest.jsxFunction_open(String,Object,boolean,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/java/com/gargoylesoftware/htmlunit/javascript/configuration/ClassConfiguration.java,61,91,28,5,"ClassConfiguration.$constructor(String,String,String,String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/java/com/gargoylesoftware/htmlunit/SocksSocketFactory.java,61,94,26,6,"SocksSocketFactory.connectSocket(Socket,String,int,InetAddress,int,HttpParams)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/java/com/gargoylesoftware/htmlunit/javascript/HtmlUnitContextFactory.java,133,177,26,6,"TimeoutContext.compileString(String,Evaluator,ErrorReporter,String,int,Object)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/java/com/gargoylesoftware/htmlunit/util/UrlUtils.java,370,396,26,6,"UrlUtils.createNewUrl(String,String,int,String,String,String)",False
