className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/proguard/ConfigurationParser.java,994,1096,70,10,"ConfigurationParser.parseCommaSeparatedList(String,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,List)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/proguard/retrace/ReTrace.java,429,505,54,7,"ReTrace.originalMethodName(String,String,int,String,String,StringBuffer,List)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/proguard/preverify/CodePreverifier.java,404,479,51,7,"CodePreverifier.correspondingVerificationType(ProgramClass,ProgramMethod,CodeAttribute,int,boolean,Value,Value)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/proguard/classfile/util/DynamicMemberReferenceInitializer.java,651,698,27,11,"DynamicMemberReferenceInitializer.matchGetMember(Clazz,Method,CodeAttribute,int,Instruction,InstructionSequenceMatcher,InstructionSequenceMatcher,boolean,boolean,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/proguard/obfuscate/MappingKeeper.java,138,176,26,7,"MappingKeeper.processMethodMapping(String,int,int,String,String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/proguard/wtk/ProGuardObfuscator.java,61,107,25,7,"ProGuardObfuscator.run(File,String,String,String,String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/proguard/obfuscate/ClassObfuscator.java,96,134,22,8,"ClassObfuscator.$constructor(ClassPool,DictionaryNameFactory,DictionaryNameFactory,boolean,List,String,String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/proguard/retrace/ReTrace.java,596,620,19,7,"ReTrace.processMethodMapping(String,int,int,String,String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/proguard/optimize/evaluation/PartialEvaluator.java,898,932,16,7,"PartialEvaluator.evaluateSubroutine(Clazz,Method,CodeAttribute,TracedVariables,TracedStack,int,Stack)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/proguard/optimize/evaluation/PartialEvaluator.java,552,572,13,7,"PartialEvaluator.evaluateInstructionBlockAndExceptionHandlers(Clazz,Method,CodeAttribute,TracedVariables,TracedStack,int,int)",False
