className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,planet-web/src/main/java/org/apache/roller/planet/ui/rendering/servlets/OpmlServlet.java,1,0,"[{'startLine': 153, 'endLine': 154}]",1,1,OpmlServlet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,planet-web/src/main/java/org/apache/roller/planet/ui/admin/struts2/PlanetsList.java,1,0,"[{'startLine': 54, 'endLine': 54}]",1,1,PlanetsList.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,test-utils/src/main/java/org/apache/roller/weblogger/ant/StopDerbyTask.java,1,0,"[{'startLine': 74, 'endLine': 74}, {'startLine': 78, 'endLine': 82}, {'startLine': 87, 'endLine': 87}]",3,3,StopDerbyTask.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,planet-web/src/main/java/org/apache/roller/planet/ui/rendering/servlets/PageServlet.java,1,0,"[{'startLine': 162, 'endLine': 163}]",1,1,PageServlet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,planet-web/src/main/java/org/apache/roller/util/UtilitiesModel.java,1,0,"[{'startLine': 35, 'endLine': 38}]",1,1,UtilitiesModel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,planet-business/src/main/java/org/apache/roller/planet/tasks/StaticPlanetModel.java,1,0,"[{'startLine': 46, 'endLine': 49}, {'startLine': 71, 'endLine': 74}, {'startLine': 76, 'endLine': 79}]",3,3,StaticPlanetModel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,planet-web/src/main/java/org/apache/roller/planet/ui/rendering/pagers/PlanetEntriesPager.java,1,0,"[{'startLine': 102, 'endLine': 102}]",1,1,PlanetEntriesPager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,roller-core/src/main/java/org/apache/roller/util/PropertyExpander.java,1,0,"[{'startLine': 35, 'endLine': 35}]",1,1,PropertyExpander.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,weblogger-business/src/main/java/org/apache/roller/weblogger/business/jpa/JPABookmarkManagerImpl.java,1,0,"[{'startLine': 243, 'endLine': 243}]",1,1,JPABookmarkManagerImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,weblogger-business/src/main/java/org/apache/roller/weblogger/business/jpa/JPAUserManagerImpl.java,1,0,"[{'startLine': 95, 'endLine': 95}]",1,1,JPAUserManagerImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,roller-core/src/test/java/org/apache/roller/util/RegexUtilTest.java,1,0,"[{'startLine': 64, 'endLine': 64}, {'startLine': 81, 'endLine': 81}]",2,2,RegexUtilTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,roller-core/src/main/java/org/apache/roller/util/RegexUtil.java,1,0,"[{'startLine': 46, 'endLine': 46}, {'startLine': 64, 'endLine': 64}, {'startLine': 69, 'endLine': 69}]",3,3,RegexUtil.java,False
