className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,weblogger-business/src/main/java/org/apache/roller/weblogger/business/jpa/JPAWeblogEntryManagerImpl.java,526,661,86,13,"JPAWeblogEntryManagerImpl.getWeblogEntries(Weblog,User,Date,Date,String,List,String,String,String,String,String,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,planet-business/src/main/java/org/apache/roller/planet/util/MailUtil.java,51,141,60,8,"MailUtil.sendMessage(Session,String,String[],String[],String[],String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,weblogger-business/src/main/java/org/apache/roller/weblogger/business/jpa/JPAWeblogEntryManagerImpl.java,873,952,60,9,"JPAWeblogEntryManagerImpl.getComments(Weblog,WeblogEntry,String,Date,Date,String,boolean,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,weblogger-business/src/main/java/org/apache/roller/weblogger/util/MailUtil.java,581,673,60,7,"MailUtil.sendMessage(String,String[],String[],String[],String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,weblogger-business/src/main/java/org/apache/roller/weblogger/business/PreviewURLStrategy.java,120,176,39,7,"PreviewURLStrategy.getWeblogCollectionURL(Weblog,String,String,String,List,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,weblogger-business/src/main/java/org/apache/roller/weblogger/business/jpa/JPAWeblogEntryManagerImpl.java,1099,1150,38,10,"JPAWeblogEntryManagerImpl.getWeblogEntryMap(Weblog,Date,Date,String,List,String,boolean,String,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,weblogger-business/src/main/java/org/apache/roller/weblogger/business/PreviewURLStrategy.java,182,238,37,9,"PreviewURLStrategy.getWeblogPageURL(Weblog,String,String,String,String,String,List,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,weblogger-web/src/main/java/org/apache/roller/weblogger/ui/rendering/pagers/AbstractWeblogEntriesPager.java,67,115,32,9,"AbstractWeblogEntriesPager.$constructor(URLStrategy,Weblog,String,String,String,String,String,List,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,weblogger-business/src/main/java/org/apache/roller/weblogger/business/WebloggerImpl.java,78,128,30,18,"WebloggerImpl.$constructor(AutoPingManager,BookmarkManager,IndexManager,MediaFileManager,FileContentManager,PingQueueManager,PingTargetManager,PluginManager,PropertiesManager,RefererManager,ReferrerQueueManager,ThemeManager,ThreadManager,UserManager,Weblo",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,weblogger-web/src/main/java/org/apache/roller/weblogger/ui/rendering/velocity/deprecated/OldWeblogPageModel.java,110,157,29,9,"OldWeblogPageModel.init(URLStrategy,HttpServletRequest,Weblog,WeblogEntry,WeblogCategory,Date,boolean,boolean,String)",False
