className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jparse/MethAST.java,108,156,34,7,"MethAST.$constructor(ModifierAST,TypeAST,IdentifierAST,JavaAST,JavaAST,JavaAST,CompoundAST)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/CompiledType.java,442,506,56,3,"CompiledType.getMeths(String,Type[],Type)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/VarList.java,120,184,53,3,"VarList.$constructor(VarList,VarList,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/CompiledType.java,321,372,42,3,"CompiledType.getMethod(String,Type[],Type)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/SymbolTable.java,208,256,39,3,"SymbolTable.getMeths(String,Type[],Type)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/VarList.java,193,236,38,3,"VarList.$constructor(VarList,VarList,VarList)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/SymbolTable.java,150,197,37,3,"SymbolTable.getMeth(String,Type[],Type)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/ConstrAST.java,96,137,31,4,"ConstrAST.$constructor(ModifierAST,JavaAST,JavaAST,CompoundAST)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/LineReader.java,224,249,24,3,"LineReader.read(char[],int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/SourceType.java,428,446,17,3,"SourceType.getMeths(String,Type[],Type)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/Type.java,175,194,17,3,"Type.explodeString(String,char,ArrayList)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/stmt/DeclarationAST.java,70,89,15,3,"DeclarationAST.$constructor(ModifierAST,TypeAST,AST)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/SourceType.java,356,363,7,3,"SourceType.getMethod(String,Type[],Type)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/ParameterAST.java,62,68,6,3,"ParameterAST.$constructor(ModifierAST,TypeAST,VarAST)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/CompiledMethod.java,155,160,5,3,"CompiledMethod.match(String,Type[],Type)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/TypeAST.java,132,137,5,4,"TypeAST.setInfo(String,String,TypeAST,ModifierAST)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/MethAST.java,325,328,3,3,"MethAST.match(String,Type[],Type)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/Method.java,107,107,0,3,"Method.match(String,Type[],Type)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/Type.java,769,770,0,3,"Type.getMethod(String,Type[],Type)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,jparse/Type.java,818,818,0,3,"Type.getMeths(String,Type[],Type)",False
