className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 4998, 'endLine': 5054, 'weight': 50, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 5065, 'endLine': 5121, 'weight': 50, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}]",True,VERY_HIGH,jparse/JavaParser.java,0,0,50,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 2227, 'endLine': 2285, 'weight': 45, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 2319, 'endLine': 2377, 'weight': 45, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}]",True,VERY_HIGH,jparse/JavaParser.java,0,0,45,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'jparse/CompiledMethod.java', 'startLine': 170, 'endLine': 244, 'weight': 44, 'guidelineWeight': 0, 'name': 'CompiledMethod.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/MethAST.java', 'startLine': 338, 'endLine': 412, 'weight': 44, 'guidelineWeight': 0, 'name': 'MethAST.java', 'isSnoozed': False}]",False,VERY_HIGH,jparse/CompiledMethod.java,0,0,44,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'jparse/CompiledConstructor.java', 'startLine': 126, 'endLine': 213, 'weight': 43, 'guidelineWeight': 0, 'name': 'CompiledConstructor.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/ConstrAST.java', 'startLine': 257, 'endLine': 353, 'weight': 43, 'guidelineWeight': 0, 'name': 'ConstrAST.java', 'isSnoozed': False}]",False,VERY_HIGH,jparse/CompiledConstructor.java,0,0,43,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'jparse/stmt/CaseGroupAST.java', 'startLine': 86, 'endLine': 154, 'weight': 36, 'guidelineWeight': 0, 'name': 'CaseGroupAST.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/stmt/CompoundAST.java', 'startLine': 70, 'endLine': 137, 'weight': 36, 'guidelineWeight': 0, 'name': 'CompoundAST.java', 'isSnoozed': False}]",False,VERY_HIGH,jparse/stmt/CaseGroupAST.java,0,0,36,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 2656, 'endLine': 2695, 'weight': 35, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 3054, 'endLine': 3093, 'weight': 35, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}]",True,VERY_HIGH,jparse/JavaParser.java,0,0,35,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 4780, 'endLine': 4813, 'weight': 34, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 5009, 'endLine': 5042, 'weight': 34, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 5076, 'endLine': 5109, 'weight': 34, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}]",True,VERY_HIGH,jparse/JavaParser.java,0,0,34,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 5272, 'endLine': 5303, 'weight': 31, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 3054, 'endLine': 3085, 'weight': 31, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 2656, 'endLine': 2687, 'weight': 31, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}]",True,VERY_HIGH,jparse/JavaParser.java,0,0,31,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 3052, 'endLine': 3084, 'weight': 31, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 3365, 'endLine': 3397, 'weight': 31, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 2132, 'endLine': 2163, 'weight': 31, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}]",True,VERY_HIGH,jparse/JavaParser.java,0,0,31,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 5272, 'endLine': 5302, 'weight': 30, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 2656, 'endLine': 2686, 'weight': 30, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 3367, 'endLine': 3397, 'weight': 30, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 2133, 'endLine': 2163, 'weight': 30, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}]",True,VERY_HIGH,jparse/JavaParser.java,0,0,30,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 3997, 'endLine': 4025, 'weight': 29, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 4777, 'endLine': 4805, 'weight': 29, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}]",True,VERY_HIGH,jparse/JavaParser.java,0,0,29,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 2135, 'endLine': 2160, 'weight': 26, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 2230, 'endLine': 2255, 'weight': 26, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 2322, 'endLine': 2347, 'weight': 26, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}]",True,VERY_HIGH,jparse/JavaParser.java,0,0,26,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 4000, 'endLine': 4025, 'weight': 26, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 5009, 'endLine': 5034, 'weight': 26, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'jparse/JavaParser.java', 'startLine': 5076, 'endLine': 5101, 'weight': 26, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}]",True,VERY_HIGH,jparse/JavaParser.java,0,0,26,0,False
