"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00105","QC:quickserver:examples/src/main/echowebserver/EchoWebServer.java","MINOR","QC:quickserver","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00105","QC:quickserver:examples/src/main/echowebserver/PrepareHook.java","MINOR","QC:quickserver","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00105","QC:quickserver:examples/src/main/echowebserver/EchoWSCommandHandler.java","MINOR","QC:quickserver","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S1149","QC:quickserver:examples/src/main/echowebserver/EchoWSCommandHandler.java","MAJOR","QC:quickserver","34","34","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S1149","QC:quickserver:examples/src/main/echowebserver/EchoWSCommandHandler.java","MAJOR","QC:quickserver","86","86","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00105","QC:quickserver:examples/src/main/echowebserver/EchoWSData.java","MINOR","QC:quickserver","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00122","QC:quickserver:examples/src/main/echowebserver/EchoWSData.java","MINOR","QC:quickserver","101","101","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00122","QC:quickserver:examples/src/main/echowebserver/EchoWSData.java","MINOR","QC:quickserver","107","107","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00122","QC:quickserver:examples/src/main/echowebserver/EchoWSData.java","MINOR","QC:quickserver","166","166","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S1149","QC:quickserver:examples/src/main/echowebserver/EchoWSData.java","MAJOR","QC:quickserver","34","34","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S1149","QC:quickserver:examples/src/main/echowebserver/EchoWSData.java","MAJOR","QC:quickserver","35","35","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S1149","QC:quickserver:examples/src/main/echowebserver/EchoWSData.java","MAJOR","QC:quickserver","75","75","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00105","QC:quickserver:examples/src/main/echowebserver/SetupLoggingHook.java","MINOR","QC:quickserver","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00105","QC:quickserver:examples/src/main/echoserver/Data.java","MINOR","QC:quickserver","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S1132","QC:quickserver:examples/src/main/echoserver/EchoServerAuthenticatorDBBased.java","MAJOR","QC:quickserver","36","36","null","OPEN","Move the ""U"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S1132","QC:quickserver:examples/src/main/echoserver/EchoServerAuthenticatorDBBased.java","MAJOR","QC:quickserver","40","40","null","OPEN","Move the ""P"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00105","QC:quickserver:examples/src/main/echoserver/EchoServerAuthenticatorDBBased.java","MINOR","QC:quickserver","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S1132","QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java","MAJOR","QC:quickserver","81","81","null","OPEN","Move the ""Echo : test string"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S1132","QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java","MAJOR","QC:quickserver","90","90","null","OPEN","Move the ""Echo : test string1"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S1132","QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java","MAJOR","QC:quickserver","93","93","null","OPEN","Move the ""Echo : test string2"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S1132","QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java","MAJOR","QC:quickserver","101","101","null","OPEN","Move the ""Bye ;-)"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00105","QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java","MINOR","QC:quickserver","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00122","QC:quickserver:examples/src/main/echoserver/TestEchoServerReadLine.java","MINOR","QC:quickserver","110","110","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00105","QC:quickserver:examples/src/main/echoserver/EchoServerQuickAuthenticator.java","MINOR","QC:quickserver","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00105","QC:quickserver:examples/src/main/echoserver/SetupLoggingHook.java","MINOR","QC:quickserver","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S1132","QC:quickserver:examples/src/main/echoserver/EchoAuthenticatorHandler.java","MAJOR","QC:quickserver","38","38","null","OPEN","Move the ""U"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S1132","QC:quickserver:examples/src/main/echoserver/EchoAuthenticatorHandler.java","MAJOR","QC:quickserver","42","42","null","OPEN","Move the ""P"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00105","QC:quickserver:examples/src/main/echoserver/EchoAuthenticatorHandler.java","MINOR","QC:quickserver","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00105","QC:quickserver:examples/src/main/echoserver/TestEchoServer.java","MINOR","QC:quickserver","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00112","QC:quickserver:examples/src/main/echoserver/TestEchoServer.java","MAJOR","QC:quickserver","93","93","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00122","QC:quickserver:examples/src/main/echoserver/TestEchoServer.java","MINOR","QC:quickserver","134","134","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00122","QC:quickserver:examples/src/main/echoserver/TestEchoServer.java","MINOR","QC:quickserver","139","139","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00122","QC:quickserver:examples/src/main/echoserver/TestEchoServer.java","MINOR","QC:quickserver","160","160","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00122","QC:quickserver:examples/src/main/echoserver/TestEchoServer.java","MINOR","QC:quickserver","179","179","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00122","QC:quickserver:examples/src/main/echoserver/TestEchoServer.java","MINOR","QC:quickserver","106","106","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00122","QC:quickserver:examples/src/main/echoserver/TestEchoServer.java","MINOR","QC:quickserver","113","113","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S00122","QC:quickserver:examples/src/main/echoserver/TestEchoServer.java","MINOR","QC:quickserver","123","123","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:23:42Z","2017-07-03T09:23:42Z","","CODE_SMELL","squid:S1149","QC:quickserver:examples/src/main/echoserver/TestEchoServer.java","MAJOR","QC:quickserver","42","42","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
