"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:UnusedPrivateMethod","QC:sandmark:src/sandmark/obfuscate/interleavemethods/InterleaveUtil.java","MAJOR","QC:sandmark","99","99","null","OPEN","Remove this unused private ""getLVindex"" method.","5","5min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00105","QC:sandmark:src/sandmark/obfuscate/interleavemethods/InterleaveMethods.java","MINOR","QC:sandmark","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S1118","QC:sandmark:src/sandmark/obfuscate/interleavemethods/InterleaveUtil.java","MAJOR","QC:sandmark","3","3","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00105","QC:sandmark:src/sandmark/obfuscate/interleavemethods/InterleaveUtil.java","MINOR","QC:sandmark","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S1149","QC:sandmark:src/sandmark/obfuscate/interleavemethods/InterleaveMethods.java","MAJOR","QC:sandmark","107","107","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00105","QC:sandmark:src/sandmark/obfuscate/branchinsertion/BranchInsertion.java","MINOR","QC:sandmark","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00122","QC:sandmark:src/sandmark/obfuscate/boolsplitter/BoolSplitter.java","MINOR","QC:sandmark","303","303","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00105","QC:sandmark:src/sandmark/obfuscate/interleavemethods/Interleaver.java","MINOR","QC:sandmark","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00112","QC:sandmark:src/sandmark/obfuscate/interleavemethods/Interleaver.java","MAJOR","QC:sandmark","205","205","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00112","QC:sandmark:src/sandmark/obfuscate/interleavemethods/Interleaver.java","MAJOR","QC:sandmark","778","778","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00105","QC:sandmark:src/sandmark/obfuscate/localvar/VariableReassigner.java","MINOR","QC:sandmark","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00122","QC:sandmark:src/sandmark/obfuscate/localvar/VariableReassigner.java","MINOR","QC:sandmark","25","25","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00105","QC:sandmark:src/sandmark/obfuscate/nodesplitter/NodeSplitter.java","MINOR","QC:sandmark","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00112","QC:sandmark:src/sandmark/obfuscate/nodesplitter/NodeSplitter.java","MAJOR","QC:sandmark","185","185","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00112","QC:sandmark:src/sandmark/obfuscate/nodesplitter/NodeSplitter.java","MAJOR","QC:sandmark","257","257","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00112","QC:sandmark:src/sandmark/obfuscate/nodesplitter/NodeSplitter.java","MAJOR","QC:sandmark","332","332","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00122","QC:sandmark:src/sandmark/obfuscate/nodesplitter/NodeSplitter.java","MINOR","QC:sandmark","449","449","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S1149","QC:sandmark:src/sandmark/obfuscate/nodesplitter/NodeSplitter.java","MAJOR","QC:sandmark","26","26","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S1149","QC:sandmark:src/sandmark/obfuscate/nodesplitter/NodeSplitter.java","MAJOR","QC:sandmark","206","206","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S1149","QC:sandmark:src/sandmark/obfuscate/nodesplitter/NodeSplitter.java","MAJOR","QC:sandmark","206","206","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S1149","QC:sandmark:src/sandmark/obfuscate/nodesplitter/NodeSplitter.java","MAJOR","QC:sandmark","415","415","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S1149","QC:sandmark:src/sandmark/obfuscate/nodesplitter/NodeSplitter.java","MAJOR","QC:sandmark","416","416","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00112","QC:sandmark:src/sandmark/obfuscate/ArrayObfuscation/ArrayFolder.java","MAJOR","QC:sandmark","283","283","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00112","QC:sandmark:src/sandmark/obfuscate/ArrayObfuscation/ArrayFolder.java","MAJOR","QC:sandmark","504","504","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00112","QC:sandmark:src/sandmark/obfuscate/ArrayObfuscation/ArrayFolder.java","MAJOR","QC:sandmark","507","507","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00112","QC:sandmark:src/sandmark/obfuscate/ArrayObfuscation/ArrayFolder.java","MAJOR","QC:sandmark","542","542","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00112","QC:sandmark:src/sandmark/obfuscate/ArrayObfuscation/ArrayFolder.java","MAJOR","QC:sandmark","545","545","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00112","QC:sandmark:src/sandmark/obfuscate/ArrayObfuscation/ArrayFolder.java","MAJOR","QC:sandmark","812","812","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00112","QC:sandmark:src/sandmark/obfuscate/ArrayObfuscation/ArraySplitter.java","MAJOR","QC:sandmark","535","535","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00112","QC:sandmark:src/sandmark/obfuscate/ArrayObfuscation/ArraySplitter.java","MAJOR","QC:sandmark","538","538","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:38:01Z","2017-07-03T09:38:01Z","","CODE_SMELL","squid:S00112","QC:sandmark:src/sandmark/obfuscate/ArrayObfuscation/ArraySplitter.java","MAJOR","QC:sandmark","572","572","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
