className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/jsxe/dom/XMLDocument.java,1,2080,1042,1042,XMLDocument.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/jsxe/jsXe.java,1,1317,713,713,jsXe.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/jsxe/util/MiscUtilities.java,1,1336,670,670,MiscUtilities.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/jsxe/dom/AdapterNode.java,1,1097,537,537,AdapterNode.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/jsxe/gui/TabbedView.java,1,683,373,373,TabbedView.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/jsxe/gui/EnhancedMenu.java,1,372,245,245,EnhancedMenu.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/jsxe/dom/completion/CompletionInfo.java,1,375,203,203,CompletionInfo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/jsxe/dom/completion/ElementDecl.java,1,279,192,192,ElementDecl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/jsxe/util/Log.java,1,352,177,177,Log.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/jsxe/gui/EnhancedDialog.java,1,282,155,155,EnhancedDialog.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/jsxe/OperatingSystem.java,1,185,93,93,OperatingSystem.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/jsxe/gui/Messages.java,1,204,89,89,Messages.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/jsxe/ActionPlugin.java,1,136,35,35,ActionPlugin.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/jsxe/gui/OptionsPanel.java,1,77,16,16,OptionsPanel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/jsxe/gui/DocumentView.java,1,122,15,15,DocumentView.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/jsxe/ViewPlugin.java,1,56,6,6,ViewPlugin.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/jsxe/dom/XMLDocumentListener.java,1,57,5,5,XMLDocumentListener.java,False
