className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,ad/src/org/compiere/Compiere.java,1,0,"[{'startLine': 284, 'endLine': 284}, {'startLine': 307, 'endLine': 307}, {'startLine': 325, 'endLine': 325}, {'startLine': 343, 'endLine': 343}, {'startLine': 361, 'endLine': 361}, {'startLine': 544, 'endLine': 544}]",6,6,Compiere.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,ad/src/org/compiere/db/CConnection.java,1,0,"[{'startLine': 1008, 'endLine': 1008}, {'startLine': 1013, 'endLine': 1013}, {'startLine': 1504, 'endLine': 1516}, {'startLine': 1539, 'endLine': 1539}, {'startLine': 1548, 'endLine': 1548}, {'startLine': 1555, 'endLine': 1555}, {'startLine': 1565, 'endLine': 1565}, {'startLine': 1742, 'endLine': 1742}, {'startLine': 1779, 'endLine': 1779}, {'startLine': 1883, 'endLine': 1883}, {'startLine': 1911, 'endLine': 1911}]",11,11,CConnection.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,ad/src/org/compiere/db/CConnectionEditor.java,1,0,"[{'startLine': 248, 'endLine': 248}]",1,1,CConnectionEditor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,ad/src/org/compiere/controller/UIFieldVOFactory.java,1,0,"[{'startLine': 97, 'endLine': 97}]",1,1,UIFieldVOFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,ad/src/org/compiere/db/CConstraint.java,1,0,"[{'startLine': 451, 'endLine': 451}]",1,1,CConstraint.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,ad/src/org/compiere/controller/UICalloutEngine.java,1,0,"[{'startLine': 109, 'endLine': 109}]",1,1,UICalloutEngine.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,ad/src/org/compiere/db/CConnectionDialog.java,1,0,"[{'startLine': 350, 'endLine': 350}, {'startLine': 514, 'endLine': 514}]",2,2,CConnectionDialog.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,ad/src/org/compiere/controller/UITab.java,1,0,"[{'startLine': 1797, 'endLine': 1797}, {'startLine': 2019, 'endLine': 2019}]",2,2,UITab.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,ad/src/org/compiere/controller/UITabVOFactory.java,1,0,"[{'startLine': 64, 'endLine': 64}]",1,1,UITabVOFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,ad/src/org/compiere/controller/GridTabVO.java,1,0,"[{'startLine': 94, 'endLine': 94}]",1,1,GridTabVO.java,False
