className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,base/src/org/compiere/process/SynchronizeTerminology.java,44,1659,793,793,SynchronizeTerminology.doIt(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,base/src/org/compiere/process/ImportOrder.java,80,909,707,707,ImportOrder.doIt(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,base/src/org/compiere/process/ImportRequest.java,40,874,667,667,ImportRequest.doIt(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,base/src/org/compiere/process/ImportGLJournal.java,87,803,615,615,ImportGLJournal.doIt(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,base/src/org/compiere/process/ImportInvoice.java,80,755,573,573,ImportInvoice.doIt(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,base/src/org/compiere/model/GridTable.java,1078,1751,550,550,GridTable.dataSave(boolean),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,base/src/org/compiere/model/MSetup.java,445,1020,475,475,"MSetup.createAccounting(int,int,boolean,boolean,boolean,boolean,boolean,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,base/src/org/compiere/process/AcctSchemaDefaultCopy.java,67,572,457,457,AcctSchemaDefaultCopy.doIt(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,base/src/org/compiere/process/ImportProduct.java,75,663,448,448,ImportProduct.doIt(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,print/src/org/compiere/print/DataEngine.java,217,734,420,420,"DataEngine.getPrintDataInfo(Ctx,MPrintFormat,Query,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,base/src/org/compiere/process/ImportBPartner.java,71,558,414,414,ImportBPartner.doIt(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,install/src/org/compiere/install/ConfigurationData.java,1730,2170,383,383,ConfigurationData.loadArgs(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,base/src/org/compiere/process/ImportBankStatement.java,78,524,374,374,ImportBankStatement.doIt(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,base/src/org/compiere/model/MInOut.java,1506,1955,371,371,MInOut.completeIt(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,base/src/org/compiere/process/ImportPayment.java,75,521,370,370,ImportPayment.doIt(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,serverRoot/src/main/server/org/compiere/acct/Doc_Invoice.java,286,684,356,356,Doc_Invoice.createFacts(MAcctSchema),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,print/src/org/compiere/print/layout/TableElement.java,248,638,328,328,TableElement.calculateSize(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,base/src/org/compiere/process/ImportReportLine.java,74,474,310,310,ImportReportLine.doIt(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,print/src/org/compiere/print/layout/TableElement.java,1187,1535,306,306,"TableElement.printColumn(Graphics2D,int,int,int,boolean,int,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,base/src/org/compiere/util/WebLogin.java,152,494,296,296,WebLogin.action(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,print/src/org/compiere/print/DataEngine.java,807,1155,295,295,"DataEngine.loadPrintData(PrintData,MPrintFormat)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,base/src/org/compiere/process/ViewImport.java,162,510,293,293,ViewImport.doIt(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,client/Src/org/compiere/grid/ed/VAccountDialog.java,681,994,290,290,VAccountDialog.action_Save(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ad/src/org/compiere/db/CConstraint.java,222,563,284,284,"CConstraint.forTrigger(int,String,String)",False
