className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/AccountBalancesReportPanel.java', 'startLine': 105, 'endLine': 125, 'weight': 18, 'guidelineWeight': 0, 'name': 'AccountBalancesReportPanel.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/IncomeExpenseReportPanel.java', 'startLine': 129, 'endLine': 149, 'weight': 18, 'guidelineWeight': 0, 'name': 'IncomeExpenseReportPanel.java', 'isSnoozed': False}]",False,VERY_HIGH,source/net/sf/jmoney/gui/AccountBalancesReportPanel.java,0,0,18,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/CategoryPanel.java', 'startLine': 251, 'endLine': 268, 'weight': 18, 'guidelineWeight': 0, 'name': 'CategoryPanel.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/NavigationTreeCellRenderer.java', 'startLine': 36, 'endLine': 55, 'weight': 18, 'guidelineWeight': 0, 'name': 'NavigationTreeCellRenderer.java', 'isSnoozed': False}]",False,VERY_HIGH,source/net/sf/jmoney/gui/CategoryPanel.java,0,0,18,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/FontChooser.java', 'startLine': 159, 'endLine': 173, 'weight': 13, 'guidelineWeight': 0, 'name': 'FontChooser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/TransferDialog.java', 'startLine': 229, 'endLine': 245, 'weight': 13, 'guidelineWeight': 0, 'name': 'TransferDialog.java', 'isSnoozed': False}]",False,VERY_HIGH,source/net/sf/jmoney/gui/FontChooser.java,0,0,13,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/AccountPropertiesPanel.java', 'startLine': 216, 'endLine': 227, 'weight': 12, 'guidelineWeight': 0, 'name': 'AccountPropertiesPanel.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/FontChooser.java', 'startLine': 199, 'endLine': 210, 'weight': 12, 'guidelineWeight': 0, 'name': 'FontChooser.java', 'isSnoozed': False}]",False,VERY_HIGH,source/net/sf/jmoney/gui/AccountPropertiesPanel.java,0,0,12,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/AccountPropertiesPanel.java', 'startLine': 300, 'endLine': 311, 'weight': 12, 'guidelineWeight': 0, 'name': 'AccountPropertiesPanel.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/TransferDialog.java', 'startLine': 158, 'endLine': 169, 'weight': 12, 'guidelineWeight': 0, 'name': 'TransferDialog.java', 'isSnoozed': False}]",False,VERY_HIGH,source/net/sf/jmoney/gui/AccountPropertiesPanel.java,0,0,12,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/CategoryPanel.java', 'startLine': 175, 'endLine': 186, 'weight': 12, 'guidelineWeight': 0, 'name': 'CategoryPanel.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/FontChooser.java', 'startLine': 213, 'endLine': 224, 'weight': 12, 'guidelineWeight': 0, 'name': 'FontChooser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/AccountPropertiesPanel.java', 'startLine': 230, 'endLine': 241, 'weight': 12, 'guidelineWeight': 0, 'name': 'AccountPropertiesPanel.java', 'isSnoozed': False}]",False,VERY_HIGH,source/net/sf/jmoney/gui/CategoryPanel.java,0,0,12,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/PreferencesDialog.java', 'startLine': 165, 'endLine': 176, 'weight': 12, 'guidelineWeight': 0, 'name': 'PreferencesDialog.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/TransferDialog.java', 'startLine': 251, 'endLine': 262, 'weight': 12, 'guidelineWeight': 0, 'name': 'TransferDialog.java', 'isSnoozed': False}]",False,VERY_HIGH,source/net/sf/jmoney/gui/PreferencesDialog.java,0,0,12,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/AccountBalancesReportPanel.java', 'startLine': 231, 'endLine': 241, 'weight': 11, 'guidelineWeight': 0, 'name': 'AccountBalancesReportPanel.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/AccountBalancesReportPanel.java', 'startLine': 259, 'endLine': 269, 'weight': 11, 'guidelineWeight': 0, 'name': 'AccountBalancesReportPanel.java', 'isSnoozed': False}]",True,VERY_HIGH,source/net/sf/jmoney/gui/AccountBalancesReportPanel.java,0,0,11,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/AccountEntriesPanel.java', 'startLine': 426, 'endLine': 436, 'weight': 11, 'guidelineWeight': 0, 'name': 'AccountEntriesPanel.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/AccountEntriesPanel.java', 'startLine': 468, 'endLine': 478, 'weight': 11, 'guidelineWeight': 0, 'name': 'AccountEntriesPanel.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/AccountEntriesPanel.java', 'startLine': 454, 'endLine': 464, 'weight': 11, 'guidelineWeight': 0, 'name': 'AccountEntriesPanel.java', 'isSnoozed': False}]",True,VERY_HIGH,source/net/sf/jmoney/gui/AccountEntriesPanel.java,0,0,11,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/EntryListItemExtended.java', 'startLine': 211, 'endLine': 221, 'weight': 11, 'guidelineWeight': 0, 'name': 'EntryListItemExtended.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/EntryListItemExtended.java', 'startLine': 197, 'endLine': 207, 'weight': 11, 'guidelineWeight': 0, 'name': 'EntryListItemExtended.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'source/net/sf/jmoney/gui/EntryListItemExtended.java', 'startLine': 155, 'endLine': 165, 'weight': 11, 'guidelineWeight': 0, 'name': 'EntryListItemExtended.java', 'isSnoozed': False}]",True,VERY_HIGH,source/net/sf/jmoney/gui/EntryListItemExtended.java,0,0,11,0,False
