className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/net/sf/jmoney/gui/AccountEntriesPanel.java,231,595,346,346,AccountEntriesPanel.jbInit(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/net/sf/jmoney/gui/AccountPropertiesPanel.java,113,454,340,340,AccountPropertiesPanel.jbInit(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/net/sf/jmoney/gui/MainFrame.java,747,975,205,205,MenuBar.jbInit(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/net/sf/jmoney/gui/PreferencesDialog.java,117,295,179,179,PreferencesDialog.jbInit(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/net/sf/jmoney/gui/EntryListItemExtended.java,76,235,160,160,EntryListItemExtended.jbInit(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/net/sf/jmoney/gui/FontChooser.java,150,318,160,160,FontChooser.jbInit(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/net/sf/jmoney/gui/IncomeExpenseReportPanel.java,290,447,156,156,IncomeExpenseReportPanel.jbInit(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/net/sf/jmoney/gui/TransferDialog.java,121,285,153,153,TransferDialog.jbInit(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/net/sf/jmoney/gui/EntryListItem.java,122,266,145,145,EntryListItem.jbInit(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/net/sf/jmoney/gui/EntryListItemLabels.java,124,265,135,135,EntryListItemLabels.jbInit(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,source/net/sf/jmoney/io/MT940.java,124,286,134,134,"MT940.importTransaction(Session,BufferedReader)",False
