className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/AbstractJavaRule.java,1,570,392,327,AbstractJavaRule.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/ast/JavaParserVisitorAdapter.java,1,441,331,73,JavaParserVisitorAdapter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/CommonAbstractRule.java,1,425,287,93,CommonAbstractRule.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/ast/SimpleNode.java,1,324,247,1312,SimpleNode.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/Report.java,1,277,213,68,Report.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/ast/SimpleJavaAccessNode.java,1,208,165,91,SimpleJavaAccessNode.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/symboltable/NameOccurrence.java,1,233,158,90,NameOccurrence.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/cpd/Match.java,1,163,125,52,Match.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/ast/ParseException.java,1,198,113,69,ParseException.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/ast/JJTJavaParserState.java,1,123,81,453,JJTJavaParserState.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/jsp/ast/JJTJspParserState.java,1,123,81,85,JJTJspParserState.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/cpd/TokenEntry.java,1,84,64,54,TokenEntry.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/Rule.java,1,246,49,112,Rule.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/dfa/Structure.java,1,81,43,71,Structure.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/jsp/ast/SimpleNode.java,1,59,41,71,SimpleNode.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/ast/SimpleJavaNode.java,1,63,39,212,SimpleJavaNode.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/dcd/asm/PrintVisitor.java,1,38,26,144,PrintVisitor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/dfa/IDataFlowNode.java,1,37,18,138,IDataFlowNode.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/symboltable/Scope.java,1,86,17,51,Scope.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/ast/SimpleJavaTypeNode.java,1,28,16,136,SimpleJavaTypeNode.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/IRuleViolation.java,1,16,15,107,IRuleViolation.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/ast/Node.java,1,51,10,284,Node.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/pmd/AbstractRule.java,1,12,3,83,AbstractRule.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/sourceforge/pmd/ast/JavaParser.java,1,9660,8913,28,JavaParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/sourceforge/pmd/ast/JavaCharStream.java,1,616,480,23,JavaCharStream.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/sourceforge/pmd/CommandLineOptions.java,1,266,227,29,CommandLineOptions.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/sourceforge/pmd/RuleSet.java,1,289,180,43,RuleSet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/sourceforge/pmd/dfa/SequenceChecker.java,1,197,138,22,SequenceChecker.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/sourceforge/pmd/AbstractDelegateRule.java,1,186,137,22,AbstractDelegateRule.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/sourceforge/pmd/RuleReference.java,1,164,117,24,RuleReference.java,False
