className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/sandmark/util/exprtree/ExprTree.java', 'startLine': 174, 'endLine': 583, 'weight': 254, 'guidelineWeight': 0, 'name': 'ExprTree.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/sandmark/util/newexprtree/ComputeExprTree.java', 'startLine': 173, 'endLine': 582, 'weight': 254, 'guidelineWeight': 0, 'name': 'ComputeExprTree.java', 'isSnoozed': False}]",False,VERY_HIGH,src/sandmark/util/exprtree/ExprTree.java,0,0,254,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/sandmark/util/opaquepredicatelib/DataStructurePredicateGenerator.java', 'startLine': 978, 'endLine': 1119, 'weight': 121, 'guidelineWeight': 0, 'name': 'DataStructurePredicateGenerator.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/sandmark/util/opaquepredicatelib/DataStructurePredicateGenerator.java', 'startLine': 1352, 'endLine': 1493, 'weight': 121, 'guidelineWeight': 0, 'name': 'DataStructurePredicateGenerator.java', 'isSnoozed': False}]",True,VERY_HIGH,src/sandmark/util/opaquepredicatelib/DataStructurePredicateGenerator.java,0,0,121,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/sandmark/analysis/controlflowgraph/CallingCallGenerator.java', 'startLine': 74, 'endLine': 190, 'weight': 99, 'guidelineWeight': 0, 'name': 'CallingCallGenerator.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/sandmark/analysis/controlflowgraph/NullNENullCallGenerator.java', 'startLine': 93, 'endLine': 209, 'weight': 99, 'guidelineWeight': 0, 'name': 'NullNENullCallGenerator.java', 'isSnoozed': False}]",False,VERY_HIGH,src/sandmark/analysis/controlflowgraph/CallingCallGenerator.java,0,0,99,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/sandmark/util/outliner/OutlineUtil.java', 'startLine': 1673, 'endLine': 1783, 'weight': 99, 'guidelineWeight': 0, 'name': 'OutlineUtil.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/sandmark/util/outliner/OutlineUtil.java', 'startLine': 2216, 'endLine': 2326, 'weight': 99, 'guidelineWeight': 0, 'name': 'OutlineUtil.java', 'isSnoozed': False}]",True,VERY_HIGH,src/sandmark/util/outliner/OutlineUtil.java,0,0,99,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/sandmark/gui/DynamicBirthmarkPanel.java', 'startLine': 131, 'endLine': 232, 'weight': 56, 'guidelineWeight': 0, 'name': 'DynamicBirthmarkPanel.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/sandmark/gui/StaticBirthmarkPanel.java', 'startLine': 101, 'endLine': 197, 'weight': 56, 'guidelineWeight': 0, 'name': 'StaticBirthmarkPanel.java', 'isSnoozed': False}]",False,VERY_HIGH,src/sandmark/gui/DynamicBirthmarkPanel.java,0,0,56,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/sandmark/optimise/Optimise.java', 'startLine': 9, 'endLine': 74, 'weight': 54, 'guidelineWeight': 0, 'name': 'Optimise.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/sandmark/optimise/bloat/BLOAT.java', 'startLine': 5, 'endLine': 70, 'weight': 54, 'guidelineWeight': 0, 'name': 'BLOAT.java', 'isSnoozed': False}]",False,VERY_HIGH,src/sandmark/optimise/Optimise.java,0,0,54,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/sandmark/watermark/arboit/AlgOP.java', 'startLine': 1019, 'endLine': 1074, 'weight': 51, 'guidelineWeight': 0, 'name': 'AlgOP.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/sandmark/watermark/arboit/AlgOP.java', 'startLine': 1143, 'endLine': 1198, 'weight': 51, 'guidelineWeight': 0, 'name': 'AlgOP.java', 'isSnoozed': False}]",True,VERY_HIGH,src/sandmark/watermark/arboit/AlgOP.java,0,0,51,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/sandmark/watermark/arboit/AlgOP.java', 'startLine': 1649, 'endLine': 1702, 'weight': 49, 'guidelineWeight': 0, 'name': 'AlgOP.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/sandmark/watermark/arboit/AlgOP.java', 'startLine': 1794, 'endLine': 1847, 'weight': 49, 'guidelineWeight': 0, 'name': 'AlgOP.java', 'isSnoozed': False}]",True,VERY_HIGH,src/sandmark/watermark/arboit/AlgOP.java,0,0,49,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/sandmark/watermark/ct/embed/Distribute.java', 'startLine': 107, 'endLine': 218, 'weight': 48, 'guidelineWeight': 0, 'name': 'Distribute.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/sandmark/watermark/ct/embed/PrepareTrace.java', 'startLine': 33, 'endLine': 145, 'weight': 48, 'guidelineWeight': 0, 'name': 'PrepareTrace.java', 'isSnoozed': False}]",False,VERY_HIGH,src/sandmark/watermark/ct/embed/Distribute.java,0,0,48,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/sandmark/analysis/controlflowgraph/CallingCallGenerator.java', 'startLine': 193, 'endLine': 244, 'weight': 46, 'guidelineWeight': 0, 'name': 'CallingCallGenerator.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/sandmark/analysis/controlflowgraph/NullNENullCallGenerator.java', 'startLine': 212, 'endLine': 263, 'weight': 46, 'guidelineWeight': 0, 'name': 'NullNENullCallGenerator.java', 'isSnoozed': False}]",False,VERY_HIGH,src/sandmark/analysis/controlflowgraph/CallingCallGenerator.java,0,0,46,0,False
