className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/animation/ProceduralPositionTrack.java', 'startLine': 159, 'endLine': 542, 'weight': 196, 'guidelineWeight': 0, 'name': 'ProceduralPositionTrack.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/animation/ProceduralRotationTrack.java', 'startLine': 144, 'endLine': 527, 'weight': 196, 'guidelineWeight': 0, 'name': 'ProceduralRotationTrack.java', 'isSnoozed': False}]",False,VERY_HIGH,ArtOfIllusion/src/artofillusion/animation/ProceduralPositionTrack.java,0,0,196,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'Renderers/src/artofillusion/raster/Raster.java', 'startLine': 2312, 'endLine': 2452, 'weight': 124, 'guidelineWeight': 0, 'name': 'Raster.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'Renderers/src/artofillusion/raster/Raster.java', 'startLine': 2533, 'endLine': 2673, 'weight': 124, 'guidelineWeight': 0, 'name': 'Raster.java', 'isSnoozed': False}]",True,VERY_HIGH,Renderers/src/artofillusion/raster/Raster.java,0,0,124,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'Renderers/src/artofillusion/raster/Raster.java', 'startLine': 1562, 'endLine': 1705, 'weight': 124, 'guidelineWeight': 0, 'name': 'Raster.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'Renderers/src/artofillusion/raster/Raster.java', 'startLine': 1770, 'endLine': 1913, 'weight': 124, 'guidelineWeight': 0, 'name': 'Raster.java', 'isSnoozed': False}]",True,VERY_HIGH,Renderers/src/artofillusion/raster/Raster.java,0,0,124,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'HelpPlugin/src/ChatTextArea.java', 'startLine': 380, 'endLine': 596, 'weight': 104, 'guidelineWeight': 0, 'name': 'ChatTextArea.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'HelpPlugin/src/ChatTextPane.java', 'startLine': 457, 'endLine': 673, 'weight': 104, 'guidelineWeight': 0, 'name': 'ChatTextPane.java', 'isSnoozed': False}]",False,VERY_HIGH,HelpPlugin/src/ChatTextArea.java,0,0,104,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'Renderers/src/artofillusion/raster/Raster.java', 'startLine': 3006, 'endLine': 3128, 'weight': 102, 'guidelineWeight': 0, 'name': 'Raster.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'Renderers/src/artofillusion/raster/Raster.java', 'startLine': 3194, 'endLine': 3316, 'weight': 102, 'guidelineWeight': 0, 'name': 'Raster.java', 'isSnoozed': False}]",True,VERY_HIGH,Renderers/src/artofillusion/raster/Raster.java,0,0,102,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'Renderers/src/artofillusion/raytracer/RTTriangle.java', 'startLine': 210, 'endLine': 368, 'weight': 102, 'guidelineWeight': 0, 'name': 'RTTriangle.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'Renderers/src/artofillusion/raytracer/RTTriangleLowMemory.java', 'startLine': 202, 'endLine': 360, 'weight': 102, 'guidelineWeight': 0, 'name': 'RTTriangleLowMemory.java', 'isSnoozed': False}]",False,VERY_HIGH,Renderers/src/artofillusion/raytracer/RTTriangle.java,0,0,102,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/animation/ProceduralPositionTrack.java', 'startLine': 549, 'endLine': 673, 'weight': 77, 'guidelineWeight': 0, 'name': 'ProceduralPositionTrack.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/animation/ProceduralRotationTrack.java', 'startLine': 534, 'endLine': 658, 'weight': 77, 'guidelineWeight': 0, 'name': 'ProceduralRotationTrack.java', 'isSnoozed': False}]",False,VERY_HIGH,ArtOfIllusion/src/artofillusion/animation/ProceduralPositionTrack.java,0,0,77,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/object/ProceduralDirectionalLight.java', 'startLine': 312, 'endLine': 423, 'weight': 65, 'guidelineWeight': 0, 'name': 'ProceduralDirectionalLight.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/object/ProceduralPointLight.java', 'startLine': 317, 'endLine': 428, 'weight': 65, 'guidelineWeight': 0, 'name': 'ProceduralPointLight.java', 'isSnoozed': False}]",False,VERY_HIGH,ArtOfIllusion/src/artofillusion/object/ProceduralDirectionalLight.java,0,0,65,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/object/ProceduralDirectionalLight.java', 'startLine': 151, 'endLine': 249, 'weight': 61, 'guidelineWeight': 0, 'name': 'ProceduralDirectionalLight.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/object/ProceduralPointLight.java', 'startLine': 156, 'endLine': 254, 'weight': 61, 'guidelineWeight': 0, 'name': 'ProceduralPointLight.java', 'isSnoozed': False}]",False,VERY_HIGH,ArtOfIllusion/src/artofillusion/object/ProceduralDirectionalLight.java,0,0,61,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'Renderers/src/artofillusion/raytracer/RTDisplacedTriangle.java', 'startLine': 604, 'endLine': 683, 'weight': 57, 'guidelineWeight': 0, 'name': 'RTDisplacedTriangle.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'Renderers/src/artofillusion/raytracer/Ray.java', 'startLine': 101, 'endLine': 180, 'weight': 57, 'guidelineWeight': 0, 'name': 'Ray.java', 'isSnoozed': False}]",False,VERY_HIGH,Renderers/src/artofillusion/raytracer/RTDisplacedTriangle.java,0,0,57,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'Renderers/src/artofillusion/raytracer/RTCube.java', 'startLine': 142, 'endLine': 220, 'weight': 56, 'guidelineWeight': 0, 'name': 'RTCube.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'Renderers/src/artofillusion/raytracer/RTImplicitObject.java', 'startLine': 77, 'endLine': 155, 'weight': 56, 'guidelineWeight': 0, 'name': 'RTImplicitObject.java', 'isSnoozed': False}]",False,VERY_HIGH,Renderers/src/artofillusion/raytracer/RTCube.java,0,0,56,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/view/SoftwareCanvasDrawer.java', 'startLine': 1022, 'endLine': 1101, 'weight': 53, 'guidelineWeight': 0, 'name': 'SoftwareCanvasDrawer.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/view/SoftwareCanvasDrawer.java', 'startLine': 1122, 'endLine': 1201, 'weight': 53, 'guidelineWeight': 0, 'name': 'SoftwareCanvasDrawer.java', 'isSnoozed': False}]",True,VERY_HIGH,ArtOfIllusion/src/artofillusion/view/SoftwareCanvasDrawer.java,0,0,53,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/animation/PositionTrack.java', 'startLine': 550, 'endLine': 612, 'weight': 52, 'guidelineWeight': 0, 'name': 'PositionTrack.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/animation/RotationTrack.java', 'startLine': 572, 'endLine': 634, 'weight': 52, 'guidelineWeight': 0, 'name': 'RotationTrack.java', 'isSnoozed': False}]",False,VERY_HIGH,ArtOfIllusion/src/artofillusion/animation/PositionTrack.java,0,0,52,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/view/SoftwareCanvasDrawer.java', 'startLine': 1405, 'endLine': 1465, 'weight': 50, 'guidelineWeight': 0, 'name': 'SoftwareCanvasDrawer.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/view/SoftwareCanvasDrawer.java', 'startLine': 1510, 'endLine': 1570, 'weight': 50, 'guidelineWeight': 0, 'name': 'SoftwareCanvasDrawer.java', 'isSnoozed': False}]",True,VERY_HIGH,ArtOfIllusion/src/artofillusion/view/SoftwareCanvasDrawer.java,0,0,50,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/object/ProceduralDirectionalLight.java', 'startLine': 460, 'endLine': 541, 'weight': 49, 'guidelineWeight': 0, 'name': 'ProceduralDirectionalLight.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/object/ProceduralPointLight.java', 'startLine': 468, 'endLine': 549, 'weight': 49, 'guidelineWeight': 0, 'name': 'ProceduralPointLight.java', 'isSnoozed': False}]",False,VERY_HIGH,ArtOfIllusion/src/artofillusion/object/ProceduralDirectionalLight.java,0,0,49,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/animation/ProceduralPositionTrack.java', 'startLine': 475, 'endLine': 542, 'weight': 47, 'guidelineWeight': 0, 'name': 'ProceduralPositionTrack.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/animation/distortion/CustomDistortionTrack.java', 'startLine': 322, 'endLine': 389, 'weight': 47, 'guidelineWeight': 0, 'name': 'CustomDistortionTrack.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/animation/ProceduralRotationTrack.java', 'startLine': 460, 'endLine': 527, 'weight': 47, 'guidelineWeight': 0, 'name': 'ProceduralRotationTrack.java', 'isSnoozed': False}]",False,VERY_HIGH,ArtOfIllusion/src/artofillusion/animation/ProceduralPositionTrack.java,0,0,47,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/CreateCubeTool.java', 'startLine': 66, 'endLine': 118, 'weight': 42, 'guidelineWeight': 0, 'name': 'CreateCubeTool.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/CreateCylinderTool.java', 'startLine': 67, 'endLine': 119, 'weight': 42, 'guidelineWeight': 0, 'name': 'CreateCylinderTool.java', 'isSnoozed': False}]",False,VERY_HIGH,ArtOfIllusion/src/artofillusion/CreateCubeTool.java,0,0,42,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/CSGEditorWindow.java', 'startLine': 384, 'endLine': 424, 'weight': 40, 'guidelineWeight': 0, 'name': 'CSGEditorWindow.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/LayoutWindow.java', 'startLine': 2011, 'endLine': 2051, 'weight': 40, 'guidelineWeight': 0, 'name': 'LayoutWindow.java', 'isSnoozed': False}]",False,VERY_HIGH,ArtOfIllusion/src/artofillusion/CSGEditorWindow.java,0,0,40,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/procedural/BrickModule.java', 'startLine': 157, 'endLine': 220, 'weight': 40, 'guidelineWeight': 0, 'name': 'BrickModule.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/procedural/CheckerModule.java', 'startLine': 96, 'endLine': 159, 'weight': 40, 'guidelineWeight': 0, 'name': 'CheckerModule.java', 'isSnoozed': False}]",False,VERY_HIGH,ArtOfIllusion/src/artofillusion/procedural/BrickModule.java,0,0,40,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/procedural/NoiseModule.java', 'startLine': 151, 'endLine': 214, 'weight': 40, 'guidelineWeight': 0, 'name': 'NoiseModule.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/procedural/TurbulenceModule.java', 'startLine': 152, 'endLine': 215, 'weight': 40, 'guidelineWeight': 0, 'name': 'TurbulenceModule.java', 'isSnoozed': False}]",False,VERY_HIGH,ArtOfIllusion/src/artofillusion/procedural/NoiseModule.java,0,0,40,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/texture/ProceduralTexture2D.java', 'startLine': 96, 'endLine': 135, 'weight': 40, 'guidelineWeight': 0, 'name': 'ProceduralTexture2D.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/texture/ProceduralTexture3D.java', 'startLine': 97, 'endLine': 136, 'weight': 40, 'guidelineWeight': 0, 'name': 'ProceduralTexture3D.java', 'isSnoozed': False}]",False,VERY_HIGH,ArtOfIllusion/src/artofillusion/texture/ProceduralTexture2D.java,0,0,40,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/animation/distortion/BendTrack.java', 'startLine': 91, 'endLine': 197, 'weight': 38, 'guidelineWeight': 0, 'name': 'BendTrack.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ArtOfIllusion/src/artofillusion/animation/distortion/TwistTrack.java', 'startLine': 88, 'endLine': 194, 'weight': 38, 'guidelineWeight': 0, 'name': 'TwistTrack.java', 'isSnoozed': False}]",False,VERY_HIGH,ArtOfIllusion/src/artofillusion/animation/distortion/BendTrack.java,0,0,38,0,False
